face,outcome,cos_bin_low,cos_bin_high,count
+X_SENSOR,NON_ESCAPE,0.883,0.8835,3420
+X_SENSOR,NON_ESCAPE,0.8835,0.884,3468
+X_SENSOR,NON_ESCAPE,0.884,0.8845,3356
+X_SENSOR,NON_ESCAPE,0.8845,0.885,3387
+X_SENSOR,NON_ESCAPE,0.885,0.8855,3443
+X_SENSOR,NON_ESCAPE,0.8855,0.886,3566
+X_SENSOR,NON_ESCAPE,0.886,0.8865,3482
+X_SENSOR,NON_ESCAPE,0.8865,0.887,3505
+X_SENSOR,NON_ESCAPE,0.887,0.8875,3494
+X_SENSOR,NON_ESCAPE,0.8875,0.888,3471
+X_SENSOR,NON_ESCAPE,0.888,0.8885,3563
+X_SENSOR,NON_ESCAPE,0.8885,0.889,3407
+X_SENSOR,NON_ESCAPE,0.889,0.8895,3593
+X_SENSOR,NON_ESCAPE,0.8895,0.89,3426
+X_SENSOR,NON_ESCAPE,0.89,0.8905,3628
+X_SENSOR,NON_ESCAPE,0.8905,0.891,3644
+X_SENSOR,NON_ESCAPE,0.891,0.8915,3634
+X_SENSOR,NON_ESCAPE,0.8915,0.892,3587
+X_SENSOR,NON_ESCAPE,0.892,0.8925,3531
+X_SENSOR,NON_ESCAPE,0.8925,0.893,3585
+X_SENSOR,NON_ESCAPE,0.893,0.8935,3537
+X_SENSOR,NON_ESCAPE,0.8935,0.894,3609
+X_SENSOR,NON_ESCAPE,0.894,0.8945,3601
+X_SENSOR,NON_ESCAPE,0.8945,0.895,3640
+X_SENSOR,NON_ESCAPE,0.895,0.8955,3613
+X_SENSOR,NON_ESCAPE,0.8955,0.896,3643
+X_SENSOR,NON_ESCAPE,0.896,0.8965,3619
+X_SENSOR,NON_ESCAPE,0.8965,0.897,3667
+X_SENSOR,NON_ESCAPE,0.897,0.8975,3705
+X_SENSOR,NON_ESCAPE,0.8975,0.898,3637
+X_SENSOR,NON_ESCAPE,0.898,0.8985,3520
+X_SENSOR,NON_ESCAPE,0.8985,0.899,3486
+X_SENSOR,NON_ESCAPE,0.899,0.8995,3396
+X_SENSOR,NON_ESCAPE,0.8995,0.9,3457
+X_SENSOR,NON_ESCAPE,0.9,0.9005,3433
+X_SENSOR,NON_ESCAPE,0.9005,0.901,3286
+X_SENSOR,NON_ESCAPE,0.901,0.9015,3210
+X_SENSOR,NON_ESCAPE,0.9015,0.902,3035
+X_SENSOR,NON_ESCAPE,0.902,0.9025,2961
+X_SENSOR,NON_ESCAPE,0.9025,0.903,2778
+X_SENSOR,NON_ESCAPE,0.903,0.9035,2553
+X_SENSOR,NON_ESCAPE,0.9035,0.904,2302
+X_SENSOR,NON_ESCAPE,0.904,0.9045,1909
+X_SENSOR,NON_ESCAPE,0.9045,0.905,1302
+X_SENSOR,NON_ESCAPE,0.905,0.9055,314
+X_SENSOR,NON_ESCAPE,0.9055,0.906,182
+X_SENSOR,NON_ESCAPE,0.906,0.9065,212
+X_SENSOR,NON_ESCAPE,0.9065,0.907,215
+X_SENSOR,NON_ESCAPE,0.907,0.9075,211
+X_SENSOR,NON_ESCAPE,0.9075,0.908,255
+X_SENSOR,NON_ESCAPE,0.908,0.9085,260
+X_SENSOR,NON_ESCAPE,0.9085,0.909,304
+X_SENSOR,NON_ESCAPE,0.909,0.9095,342
+X_SENSOR,NON_ESCAPE,0.9095,0.91,393
+X_SENSOR,NON_ESCAPE,0.91,0.9105,469
+X_SENSOR,NON_ESCAPE,0.9105,0.911,555
+X_SENSOR,NON_ESCAPE,0.911,0.9115,691
+X_SENSOR,NON_ESCAPE,0.9115,0.912,820
+X_SENSOR,NON_ESCAPE,0.912,0.9125,910
+X_SENSOR,NON_ESCAPE,0.9125,0.913,1155
+X_SENSOR,NON_ESCAPE,0.913,0.9135,1356
+X_SENSOR,NON_ESCAPE,0.9135,0.914,1610
+X_SENSOR,NON_ESCAPE,0.914,0.9145,1992
+X_SENSOR,NON_ESCAPE,0.9145,0.915,2392
+X_SENSOR,NON_ESCAPE,0.915,0.9155,3113
+X_SENSOR,NON_ESCAPE,0.9155,0.916,3975
+X_SENSOR,NON_ESCAPE,0.916,0.9165,4092
+X_SENSOR,NON_ESCAPE,0.9165,0.917,4086
+X_SENSOR,NON_ESCAPE,0.917,0.9175,4246
+X_SENSOR,NON_ESCAPE,0.9175,0.918,4208
+X_SENSOR,NON_ESCAPE,0.918,0.9185,4094
+X_SENSOR,NON_ESCAPE,0.9185,0.919,4305
+X_SENSOR,NON_ESCAPE,0.919,0.9195,4381
+X_SENSOR,NON_ESCAPE,0.9195,0.92,4338
+X_SENSOR,NON_ESCAPE,0.92,0.9205,4234
+X_SENSOR,NON_ESCAPE,0.9205,0.921,4328
+X_SENSOR,NON_ESCAPE,0.921,0.9215,4268
+X_SENSOR,NON_ESCAPE,0.9215,0.922,4363
+X_SENSOR,NON_ESCAPE,0.922,0.9225,4253
+X_SENSOR,NON_ESCAPE,0.9225,0.923,4394
+X_SENSOR,NON_ESCAPE,0.923,0.9235,4398
+X_SENSOR,NON_ESCAPE,0.9235,0.924,4367
+X_SENSOR,NON_ESCAPE,0.924,0.9245,4436
+X_SENSOR,NON_ESCAPE,0.9245,0.925,4513
+X_SENSOR,NON_ESCAPE,0.925,0.9255,4467
+X_SENSOR,NON_ESCAPE,0.9255,0.926,4444
+X_SENSOR,NON_ESCAPE,0.926,0.9265,4599
+X_SENSOR,NON_ESCAPE,0.9265,0.927,4623
+X_SENSOR,NON_ESCAPE,0.927,0.9275,4419
+X_SENSOR,NON_ESCAPE,0.9275,0.928,4501
+X_SENSOR,NON_ESCAPE,0.928,0.9285,4554
+X_SENSOR,NON_ESCAPE,0.9285,0.929,4648
+X_SENSOR,NON_ESCAPE,0.929,0.9295,4551
+X_SENSOR,NON_ESCAPE,0.9295,0.93,4649
+X_SENSOR,NON_ESCAPE,0.93,0.9305,4563
+X_SENSOR,NON_ESCAPE,0.9305,0.931,4681
+X_SENSOR,NON_ESCAPE,0.931,0.9315,4661
+X_SENSOR,NON_ESCAPE,0.9315,0.932,4765
+X_SENSOR,NON_ESCAPE,0.932,0.9325,4598
+X_SENSOR,NON_ESCAPE,0.9325,0.933,4781
+X_SENSOR,NON_ESCAPE,0.933,0.9335,4829
+X_SENSOR,NON_ESCAPE,0.9335,0.934,4780
+X_SENSOR,NON_ESCAPE,0.934,0.9345,4720
+X_SENSOR,NON_ESCAPE,0.9345,0.935,4905
+X_SENSOR,NON_ESCAPE,0.935,0.9355,4842
+X_SENSOR,NON_ESCAPE,0.9355,0.936,4894
+X_SENSOR,NON_ESCAPE,0.936,0.9365,4923
+X_SENSOR,NON_ESCAPE,0.9365,0.937,4953
+X_SENSOR,NON_ESCAPE,0.937,0.9375,5070
+X_SENSOR,NON_ESCAPE,0.9375,0.938,5084
+X_SENSOR,NON_ESCAPE,0.938,0.9385,4846
+X_SENSOR,NON_ESCAPE,0.9385,0.939,5016
+X_SENSOR,NON_ESCAPE,0.939,0.9395,4991
+X_SENSOR,NON_ESCAPE,0.9395,0.94,5022
+X_SENSOR,NON_ESCAPE,0.94,0.9405,5126
+X_SENSOR,NON_ESCAPE,0.9405,0.941,5087
+X_SENSOR,NON_ESCAPE,0.941,0.9415,5156
+X_SENSOR,NON_ESCAPE,0.9415,0.942,5088
+X_SENSOR,NON_ESCAPE,0.942,0.9425,5065
+X_SENSOR,NON_ESCAPE,0.9425,0.943,5181
+X_SENSOR,NON_ESCAPE,0.943,0.9435,5266
+X_SENSOR,NON_ESCAPE,0.9435,0.944,5153
+X_SENSOR,NON_ESCAPE,0.944,0.9445,5194
+X_SENSOR,NON_ESCAPE,0.9445,0.945,5173
+X_SENSOR,NON_ESCAPE,0.945,0.9455,5032
+X_SENSOR,NON_ESCAPE,0.9455,0.946,5043
+X_SENSOR,NON_ESCAPE,0.946,0.9465,5006
+X_SENSOR,NON_ESCAPE,0.9465,0.947,4938
+X_SENSOR,NON_ESCAPE,0.947,0.9475,4931
+X_SENSOR,NON_ESCAPE,0.9475,0.948,4772
+X_SENSOR,NON_ESCAPE,0.948,0.9485,4730
+X_SENSOR,NON_ESCAPE,0.9485,0.949,4493
+X_SENSOR,NON_ESCAPE,0.949,0.9495,4316
+X_SENSOR,NON_ESCAPE,0.9495,0.95,4208
+X_SENSOR,NON_ESCAPE,0.95,0.9505,4040
+X_SENSOR,NON_ESCAPE,0.9505,0.951,3733
+X_SENSOR,NON_ESCAPE,0.951,0.9515,3480
+X_SENSOR,NON_ESCAPE,0.9515,0.952,3036
+X_SENSOR,NON_ESCAPE,0.952,0.9525,2444
+X_SENSOR,NON_ESCAPE,0.9525,0.953,1328
+X_SENSOR,NON_ESCAPE,0.953,0.9535,524
+X_SENSOR,NON_ESCAPE,0.9535,0.954,531
+X_SENSOR,NON_ESCAPE,0.954,0.9545,625
+X_SENSOR,NON_ESCAPE,0.9545,0.955,702
+X_SENSOR,NON_ESCAPE,0.955,0.9555,839
+X_SENSOR,NON_ESCAPE,0.9555,0.956,949
+X_SENSOR,NON_ESCAPE,0.956,0.9565,1132
+X_SENSOR,NON_ESCAPE,0.9565,0.957,1295
+X_SENSOR,NON_ESCAPE,0.957,0.9575,1442
+X_SENSOR,NON_ESCAPE,0.9575,0.958,1745
+X_SENSOR,NON_ESCAPE,0.958,0.9585,2056
+X_SENSOR,NON_ESCAPE,0.9585,0.959,2335
+X_SENSOR,NON_ESCAPE,0.959,0.9595,2853
+X_SENSOR,NON_ESCAPE,0.9595,0.96,3212
+X_SENSOR,NON_ESCAPE,0.96,0.9605,4034
+X_SENSOR,NON_ESCAPE,0.9605,0.961,5108
+X_SENSOR,NON_ESCAPE,0.961,0.9615,6273
+X_SENSOR,NON_ESCAPE,0.9615,0.962,6498
+X_SENSOR,NON_ESCAPE,0.962,0.9625,6615
+X_SENSOR,NON_ESCAPE,0.9625,0.963,6570
+X_SENSOR,NON_ESCAPE,0.963,0.9635,6512
+X_SENSOR,NON_ESCAPE,0.9635,0.964,6618
+X_SENSOR,NON_ESCAPE,0.964,0.9645,6817
+X_SENSOR,NON_ESCAPE,0.9645,0.965,6707
+X_SENSOR,NON_ESCAPE,0.965,0.9655,6895
+X_SENSOR,NON_ESCAPE,0.9655,0.966,7085
+X_SENSOR,NON_ESCAPE,0.966,0.9665,7009
+X_SENSOR,NON_ESCAPE,0.9665,0.967,7141
+X_SENSOR,NON_ESCAPE,0.967,0.9675,7227
+X_SENSOR,NON_ESCAPE,0.9675,0.968,7290
+X_SENSOR,NON_ESCAPE,0.968,0.9685,7188
+X_SENSOR,NON_ESCAPE,0.9685,0.969,7373
+X_SENSOR,NON_ESCAPE,0.969,0.9695,7337
+X_SENSOR,NON_ESCAPE,0.9695,0.97,7591
+X_SENSOR,NON_ESCAPE,0.97,0.9705,7385
+X_SENSOR,NON_ESCAPE,0.9705,0.971,7736
+X_SENSOR,NON_ESCAPE,0.971,0.9715,7739
+X_SENSOR,NON_ESCAPE,0.9715,0.972,7926
+X_SENSOR,NON_ESCAPE,0.972,0.9725,8057
+X_SENSOR,NON_ESCAPE,0.9725,0.973,8010
+X_SENSOR,NON_ESCAPE,0.973,0.9735,8110
+X_SENSOR,NON_ESCAPE,0.9735,0.974,8114
+X_SENSOR,NON_ESCAPE,0.974,0.9745,8185
+X_SENSOR,NON_ESCAPE,0.9745,0.975,8232
+X_SENSOR,NON_ESCAPE,0.975,0.9755,8482
+X_SENSOR,NON_ESCAPE,0.9755,0.976,8328
+X_SENSOR,NON_ESCAPE,0.976,0.9765,8454
+X_SENSOR,NON_ESCAPE,0.9765,0.977,8773
+X_SENSOR,NON_ESCAPE,0.977,0.9775,8677
+X_SENSOR,NON_ESCAPE,0.9775,0.978,8611
+X_SENSOR,NON_ESCAPE,0.978,0.9785,8652
+X_SENSOR,NON_ESCAPE,0.9785,0.979,8775
+X_SENSOR,NON_ESCAPE,0.979,0.9795,8679
+X_SENSOR,NON_ESCAPE,0.9795,0.98,8673
+X_SENSOR,NON_ESCAPE,0.98,0.9805,8488
+X_SENSOR,NON_ESCAPE,0.9805,0.981,8582
+X_SENSOR,NON_ESCAPE,0.981,0.9815,8596
+X_SENSOR,NON_ESCAPE,0.9815,0.982,8479
+X_SENSOR,NON_ESCAPE,0.982,0.9825,8460
+X_SENSOR,NON_ESCAPE,0.9825,0.983,8314
+X_SENSOR,NON_ESCAPE,0.983,0.9835,8196
+X_SENSOR,NON_ESCAPE,0.9835,0.984,7958
+X_SENSOR,NON_ESCAPE,0.984,0.9845,7759
+X_SENSOR,NON_ESCAPE,0.9845,0.985,7472
+X_SENSOR,NON_ESCAPE,0.985,0.9855,6934
+X_SENSOR,NON_ESCAPE,0.9855,0.986,6219
+X_SENSOR,NON_ESCAPE,0.986,0.9865,4477
+X_SENSOR,NON_ESCAPE,0.9865,0.987,3662
+X_SENSOR,NON_ESCAPE,0.987,0.9875,4232
+X_SENSOR,NON_ESCAPE,0.9875,0.988,4942
+X_SENSOR,NON_ESCAPE,0.988,0.9885,5865
+X_SENSOR,NON_ESCAPE,0.9885,0.989,6771
+X_SENSOR,NON_ESCAPE,0.989,0.9895,7990
+X_SENSOR,NON_ESCAPE,0.9895,0.99,9376
+X_SENSOR,NON_ESCAPE,0.99,0.9905,11180
+X_SENSOR,NON_ESCAPE,0.9905,0.991,14161
+X_SENSOR,NON_ESCAPE,0.991,0.9915,16295
+X_SENSOR,NON_ESCAPE,0.9915,0.992,16647
+X_SENSOR,NON_ESCAPE,0.992,0.9925,17169
+X_SENSOR,NON_ESCAPE,0.9925,0.993,18085
+X_SENSOR,NON_ESCAPE,0.993,0.9935,18189
+X_SENSOR,NON_ESCAPE,0.9935,0.994,18807
+X_SENSOR,NON_ESCAPE,0.994,0.9945,19595
+X_SENSOR,NON_ESCAPE,0.9945,0.995,20089
+X_SENSOR,NON_ESCAPE,0.995,0.9955,20571
+X_SENSOR,NON_ESCAPE,0.9955,0.996,20768
+X_SENSOR,NON_ESCAPE,0.996,0.9965,21298
+X_SENSOR,NON_ESCAPE,0.9965,0.997,21799
+X_SENSOR,NON_ESCAPE,0.997,0.9975,22182
+X_SENSOR,NON_ESCAPE,0.9975,0.998,22567
+X_SENSOR,NON_ESCAPE,0.998,0.9985,22512
+X_SENSOR,NON_ESCAPE,0.9985,0.999,22596
+X_SENSOR,NON_ESCAPE,0.999,0.9995,21273
+X_SENSOR,NON_ESCAPE,0.9995,1.0,12403
+Y_SENSOR,NON_ESCAPE,0.0005,0.001,4
+Y_SENSOR,NON_ESCAPE,0.001,0.0015,2
+Y_SENSOR,NON_ESCAPE,0.002,0.0025,4
+Y_SENSOR,NON_ESCAPE,0.0025,0.003,1
+Y_SENSOR,NON_ESCAPE,0.003,0.0035,2
+Y_SENSOR,NON_ESCAPE,0.0035,0.004,6
+Y_SENSOR,NON_ESCAPE,0.004,0.0045,9
+Y_SENSOR,NON_ESCAPE,0.0045,0.005,2
+Y_SENSOR,NON_ESCAPE,0.005,0.0055,3
+Y_SENSOR,NON_ESCAPE,0.0055,0.006,3
+Y_SENSOR,NON_ESCAPE,0.006,0.0065,8
+Y_SENSOR,NON_ESCAPE,0.0065,0.007,5
+Y_SENSOR,NON_ESCAPE,0.007,0.0075,9
+Y_SENSOR,NON_ESCAPE,0.0075,0.008,8
+Y_SENSOR,NON_ESCAPE,0.008,0.0085,4
+Y_SENSOR,NON_ESCAPE,0.0085,0.009,10
+Y_SENSOR,NON_ESCAPE,0.009,0.0095,7
+Y_SENSOR,NON_ESCAPE,0.0095,0.01,10
+Y_SENSOR,NON_ESCAPE,0.01,0.0105,8
+Y_SENSOR,NON_ESCAPE,0.0105,0.011,12
+Y_SENSOR,NON_ESCAPE,0.011,0.0115,9
+Y_SENSOR,NON_ESCAPE,0.0115,0.012,8
+Y_SENSOR,NON_ESCAPE,0.012,0.0125,9
+Y_SENSOR,NON_ESCAPE,0.0125,0.013,10
+Y_SENSOR,NON_ESCAPE,0.013,0.0135,9
+Y_SENSOR,NON_ESCAPE,0.0135,0.014,13
+Y_SENSOR,NON_ESCAPE,0.014,0.0145,7
+Y_SENSOR,NON_ESCAPE,0.0145,0.015,13
+Y_SENSOR,NON_ESCAPE,0.015,0.0155,19
+Y_SENSOR,NON_ESCAPE,0.0155,0.016,19
+Y_SENSOR,NON_ESCAPE,0.016,0.0165,10
+Y_SENSOR,NON_ESCAPE,0.0165,0.017,9
+Y_SENSOR,NON_ESCAPE,0.017,0.0175,9
+Y_SENSOR,NON_ESCAPE,0.0175,0.018,15
+Y_SENSOR,NON_ESCAPE,0.018,0.0185,13
+Y_SENSOR,NON_ESCAPE,0.0185,0.019,12
+Y_SENSOR,NON_ESCAPE,0.019,0.0195,6
+Y_SENSOR,NON_ESCAPE,0.0195,0.02,13
+Y_SENSOR,NON_ESCAPE,0.02,0.0205,17
+Y_SENSOR,NON_ESCAPE,0.0205,0.021,19
+Y_SENSOR,NON_ESCAPE,0.021,0.0215,14
+Y_SENSOR,NON_ESCAPE,0.0215,0.022,20
+Y_SENSOR,NON_ESCAPE,0.022,0.0225,18
+Y_SENSOR,NON_ESCAPE,0.0225,0.023,26
+Y_SENSOR,NON_ESCAPE,0.023,0.0235,16
+Y_SENSOR,NON_ESCAPE,0.0235,0.024,31
+Y_SENSOR,NON_ESCAPE,0.024,0.0245,24
+Y_SENSOR,NON_ESCAPE,0.0245,0.025,28
+Y_SENSOR,NON_ESCAPE,0.025,0.0255,29
+Y_SENSOR,NON_ESCAPE,0.0255,0.026,20
+Y_SENSOR,NON_ESCAPE,0.026,0.0265,23
+Y_SENSOR,NON_ESCAPE,0.0265,0.027,21
+Y_SENSOR,NON_ESCAPE,0.027,0.0275,27
+Y_SENSOR,NON_ESCAPE,0.0275,0.028,33
+Y_SENSOR,NON_ESCAPE,0.028,0.0285,28
+Y_SENSOR,NON_ESCAPE,0.0285,0.029,24
+Y_SENSOR,NON_ESCAPE,0.029,0.0295,30
+Y_SENSOR,NON_ESCAPE,0.0295,0.03,20
+Y_SENSOR,NON_ESCAPE,0.03,0.0305,29
+Y_SENSOR,NON_ESCAPE,0.0305,0.031,38
+Y_SENSOR,NON_ESCAPE,0.031,0.0315,25
+Y_SENSOR,NON_ESCAPE,0.0315,0.032,29
+Y_SENSOR,NON_ESCAPE,0.032,0.0325,25
+Y_SENSOR,NON_ESCAPE,0.0325,0.033,37
+Y_SENSOR,NON_ESCAPE,0.033,0.0335,45
+Y_SENSOR,NON_ESCAPE,0.0335,0.034,25
+Y_SENSOR,NON_ESCAPE,0.034,0.0345,33
+Y_SENSOR,NON_ESCAPE,0.0345,0.035,36
+Y_SENSOR,NON_ESCAPE,0.035,0.0355,41
+Y_SENSOR,NON_ESCAPE,0.0355,0.036,48
+Y_SENSOR,NON_ESCAPE,0.036,0.0365,27
+Y_SENSOR,NON_ESCAPE,0.0365,0.037,51
+Y_SENSOR,NON_ESCAPE,0.037,0.0375,31
+Y_SENSOR,NON_ESCAPE,0.0375,0.038,47
+Y_SENSOR,NON_ESCAPE,0.038,0.0385,14
+Y_SENSOR,NON_ESCAPE,0.0385,0.039,64
+Y_SENSOR,NON_ESCAPE,0.039,0.0395,22
+Y_SENSOR,NON_ESCAPE,0.0395,0.04,49
+Y_SENSOR,NON_ESCAPE,0.04,0.0405,14
+Y_SENSOR,NON_ESCAPE,0.0405,0.041,61
+Y_SENSOR,NON_ESCAPE,0.041,0.0415,18
+Y_SENSOR,NON_ESCAPE,0.0415,0.042,48
+Y_SENSOR,NON_ESCAPE,0.042,0.0425,40
+Y_SENSOR,NON_ESCAPE,0.0425,0.043,20
+Y_SENSOR,NON_ESCAPE,0.043,0.0435,57
+Y_SENSOR,NON_ESCAPE,0.0435,0.044,20
+Y_SENSOR,NON_ESCAPE,0.044,0.0445,36
+Y_SENSOR,NON_ESCAPE,0.0445,0.045,48
+Y_SENSOR,NON_ESCAPE,0.045,0.0455,22
+Y_SENSOR,NON_ESCAPE,0.0455,0.046,26
+Y_SENSOR,NON_ESCAPE,0.046,0.0465,54
+Y_SENSOR,NON_ESCAPE,0.0465,0.047,18
+Y_SENSOR,NON_ESCAPE,0.047,0.0475,26
+Y_SENSOR,NON_ESCAPE,0.0475,0.048,69
+Y_SENSOR,NON_ESCAPE,0.048,0.0485,20
+Y_SENSOR,NON_ESCAPE,0.0485,0.049,14
+Y_SENSOR,NON_ESCAPE,0.049,0.0495,85
+Y_SENSOR,NON_ESCAPE,0.0495,0.05,17
+Y_SENSOR,NON_ESCAPE,0.05,0.0505,18
+Y_SENSOR,NON_ESCAPE,0.0505,0.051,45
+Y_SENSOR,NON_ESCAPE,0.051,0.0515,58
+Y_SENSOR,NON_ESCAPE,0.0515,0.052,24
+Y_SENSOR,NON_ESCAPE,0.052,0.0525,19
+Y_SENSOR,NON_ESCAPE,0.0525,0.053,99
+Y_SENSOR,NON_ESCAPE,0.053,0.0535,36
+Y_SENSOR,NON_ESCAPE,0.0535,0.054,18
+Y_SENSOR,NON_ESCAPE,0.054,0.0545,26
+Y_SENSOR,NON_ESCAPE,0.0545,0.055,109
+Y_SENSOR,NON_ESCAPE,0.055,0.0555,25
+Y_SENSOR,NON_ESCAPE,0.0555,0.056,14
+Y_SENSOR,NON_ESCAPE,0.056,0.0565,24
+Y_SENSOR,NON_ESCAPE,0.0565,0.057,97
+Y_SENSOR,NON_ESCAPE,0.057,0.0575,35
+Y_SENSOR,NON_ESCAPE,0.0575,0.058,15
+Y_SENSOR,NON_ESCAPE,0.058,0.0585,17
+Y_SENSOR,NON_ESCAPE,0.0585,0.059,49
+Y_SENSOR,NON_ESCAPE,0.059,0.0595,89
+Y_SENSOR,NON_ESCAPE,0.0595,0.06,11
+Y_SENSOR,NON_ESCAPE,0.06,0.0605,14
+Y_SENSOR,NON_ESCAPE,0.0605,0.061,9
+Y_SENSOR,NON_ESCAPE,0.061,0.0615,59
+Y_SENSOR,NON_ESCAPE,0.0615,0.062,100
+Y_SENSOR,NON_ESCAPE,0.062,0.0625,13
+Y_SENSOR,NON_ESCAPE,0.0625,0.063,18
+Y_SENSOR,NON_ESCAPE,0.063,0.0635,13
+Y_SENSOR,NON_ESCAPE,0.0635,0.064,27
+Y_SENSOR,NON_ESCAPE,0.064,0.0645,77
+Y_SENSOR,NON_ESCAPE,0.0645,0.065,54
+Y_SENSOR,NON_ESCAPE,0.065,0.0655,12
+Y_SENSOR,NON_ESCAPE,0.0655,0.066,11
+Y_SENSOR,NON_ESCAPE,0.066,0.0665,12
+Y_SENSOR,NON_ESCAPE,0.0665,0.067,49
+Y_SENSOR,NON_ESCAPE,0.067,0.0675,90
+Y_SENSOR,NON_ESCAPE,0.0675,0.068,28
+Y_SENSOR,NON_ESCAPE,0.068,0.0685,5
+Y_SENSOR,NON_ESCAPE,0.0685,0.069,2
+Y_SENSOR,NON_ESCAPE,0.069,0.0695,6
+Y_SENSOR,NON_ESCAPE,0.0695,0.07,26
+Y_SENSOR,NON_ESCAPE,0.07,0.0705,99
+Y_SENSOR,NON_ESCAPE,0.0705,0.071,63
+Y_SENSOR,NON_ESCAPE,0.071,0.0715,4
+Y_SENSOR,NON_ESCAPE,0.072,0.0725,3
+Y_SENSOR,NON_ESCAPE,0.0725,0.073,3
+Y_SENSOR,NON_ESCAPE,0.073,0.0735,24
+Y_SENSOR,NON_ESCAPE,0.0735,0.074,94
+Y_SENSOR,NON_ESCAPE,0.074,0.0745,92
+Y_SENSOR,NON_ESCAPE,0.0745,0.075,5
+Y_SENSOR,NON_ESCAPE,0.075,0.0755,5
+Y_SENSOR,NON_ESCAPE,0.0755,0.076,5
+Y_SENSOR,NON_ESCAPE,0.076,0.0765,8
+Y_SENSOR,NON_ESCAPE,0.0765,0.077,1
+Y_SENSOR,NON_ESCAPE,0.077,0.0775,53
+Y_SENSOR,NON_ESCAPE,0.0775,0.078,92
+Y_SENSOR,NON_ESCAPE,0.078,0.0785,103
+Y_SENSOR,NON_ESCAPE,0.0785,0.079,3
+Y_SENSOR,NON_ESCAPE,0.079,0.0795,4
+Y_SENSOR,NON_ESCAPE,0.0795,0.08,8
+Y_SENSOR,NON_ESCAPE,0.08,0.0805,5
+Y_SENSOR,NON_ESCAPE,0.0805,0.081,9
+Y_SENSOR,NON_ESCAPE,0.081,0.0815,15
+Y_SENSOR,NON_ESCAPE,0.0815,0.082,93
+Y_SENSOR,NON_ESCAPE,0.082,0.0825,105
+Y_SENSOR,NON_ESCAPE,0.0825,0.083,56
+Y_SENSOR,NON_ESCAPE,0.083,0.0835,3
+Y_SENSOR,NON_ESCAPE,0.0835,0.084,5
+Y_SENSOR,NON_ESCAPE,0.084,0.0845,5
+Y_SENSOR,NON_ESCAPE,0.0845,0.085,3
+Y_SENSOR,NON_ESCAPE,0.085,0.0855,5
+Y_SENSOR,NON_ESCAPE,0.0855,0.086,6
+Y_SENSOR,NON_ESCAPE,0.086,0.0865,54
+Y_SENSOR,NON_ESCAPE,0.0865,0.087,129
+Y_SENSOR,NON_ESCAPE,0.087,0.0875,121
+Y_SENSOR,NON_ESCAPE,0.0875,0.088,65
+Y_SENSOR,NON_ESCAPE,0.088,0.0885,4
+Y_SENSOR,NON_ESCAPE,0.0885,0.089,7
+Y_SENSOR,NON_ESCAPE,0.089,0.0895,6
+Y_SENSOR,NON_ESCAPE,0.0895,0.09,6
+Y_SENSOR,NON_ESCAPE,0.09,0.0905,10
+Y_SENSOR,NON_ESCAPE,0.0905,0.091,7
+Y_SENSOR,NON_ESCAPE,0.091,0.0915,7
+Y_SENSOR,NON_ESCAPE,0.0915,0.092,133
+Y_SENSOR,NON_ESCAPE,0.092,0.0925,122
+Y_SENSOR,NON_ESCAPE,0.0925,0.093,122
+Y_SENSOR,NON_ESCAPE,0.093,0.0935,56
+Y_SENSOR,NON_ESCAPE,0.0935,0.094,2
+Y_SENSOR,NON_ESCAPE,0.094,0.0945,5
+Y_SENSOR,NON_ESCAPE,0.0945,0.095,5
+Y_SENSOR,NON_ESCAPE,0.095,0.0955,5
+Y_SENSOR,NON_ESCAPE,0.0955,0.096,1
+Y_SENSOR,NON_ESCAPE,0.096,0.0965,4
+Y_SENSOR,NON_ESCAPE,0.0965,0.097,1
+Y_SENSOR,NON_ESCAPE,0.097,0.0975,6
+Y_SENSOR,NON_ESCAPE,0.0975,0.098,122
+Y_SENSOR,NON_ESCAPE,0.098,0.0985,129
+Y_SENSOR,NON_ESCAPE,0.0985,0.099,153
+Y_SENSOR,NON_ESCAPE,0.099,0.0995,146
+Y_SENSOR,NON_ESCAPE,0.0995,0.1,7
+Y_SENSOR,NON_ESCAPE,0.1,0.1005,3
+Y_SENSOR,NON_ESCAPE,0.1005,0.101,6
+Y_SENSOR,NON_ESCAPE,0.101,0.1015,6
+Y_SENSOR,NON_ESCAPE,0.1015,0.102,5
+Y_SENSOR,NON_ESCAPE,0.102,0.1025,5
+Y_SENSOR,NON_ESCAPE,0.1025,0.103,8
+Y_SENSOR,NON_ESCAPE,0.103,0.1035,6
+Y_SENSOR,NON_ESCAPE,0.1035,0.104,7
+Y_SENSOR,NON_ESCAPE,0.104,0.1045,29
+Y_SENSOR,NON_ESCAPE,0.1045,0.105,141
+Y_SENSOR,NON_ESCAPE,0.105,0.1055,150
+Y_SENSOR,NON_ESCAPE,0.1055,0.106,148
+Y_SENSOR,NON_ESCAPE,0.106,0.1065,156
+Y_SENSOR,NON_ESCAPE,0.1065,0.107,51
+Y_SENSOR,NON_ESCAPE,0.107,0.1075,5
+Y_SENSOR,NON_ESCAPE,0.1075,0.108,6
+Y_SENSOR,NON_ESCAPE,0.108,0.1085,5
+Y_SENSOR,NON_ESCAPE,0.1085,0.109,6
+Y_SENSOR,NON_ESCAPE,0.109,0.1095,4
+Y_SENSOR,NON_ESCAPE,0.1095,0.11,7
