event_id,produced_scint,edep_total_MeV,edep_optical_MeV,edep_nonoptical_MeV,V2_encounters,V2_escaped,V5_incident,V5_matched,V5_expected_PDE_sum,SD_detected,SD_orphan,npe_left,npe_right
6227,16279.0,1.6724454336312191,0.027592610077690826,1.6448528235535282,16003,4015,6813.0,4098.0,4107.913712527326,4166.0,68.0,178,434
6228,29841.0,3.0902797530032995,0.05009556665941049,3.040184186343889,29314,7335,12302.0,7480.0,7446.017284406646,7594.0,114.0,308,811
6229,17149.0,1.7744275081162428,0.029024904603095276,1.7454026035131476,16867,4210,7134.0,4335.0,4308.248300345565,4389.0,54.0,191,470
6230,18502.0,1.9097017589370118,0.03090139862523389,1.8788003603117778,18182,4573,7544.0,4556.0,4560.239299768025,4640.0,84.0,202,506
6231,18398.0,1.9240522522304895,0.03061841090427437,1.893433841326215,18103,4578,7696.0,4614.0,4647.991822985504,4666.0,52.0,185,486
6232,16181.0,1.6508298568697966,0.027482023044270446,1.623347833825526,15900,4175,6652.0,4084.0,4015.329251855349,4143.0,59.0,157,428
6233,17019.0,1.7661257053915809,0.02862394832136391,1.737501757070217,16735,4235,7030.0,4249.0,4240.110807707316,4315.0,66.0,167,412
6234,15728.0,1.6142891263453434,0.026409272774060265,1.587879853571283,15446,4087,6506.0,3961.0,3921.9943662299447,4024.0,63.0,156,391
6235,17268.0,1.7705512844930476,0.028717020354480382,1.7418342641385671,16954,4363,7145.0,4289.0,4314.241501568785,4356.0,67.0,174,453
6236,18575.0,1.9029581297430775,0.03120312467907986,1.8717550050639977,18266,4689,7639.0,4640.0,4613.478956307278,4699.0,59.0,191,505
6237,15895.0,1.6548508706294198,0.026904845792601773,1.627946024836818,15621,3950,6798.0,4152.0,4096.871144645523,4207.0,55.0,162,432
6238,15595.0,1.613719270172313,0.026620607786086603,1.5870986623862264,15359,3882,6591.0,3985.0,3975.833175988359,4034.0,49.0,181,416
6239,14075.0,1.4642306450520126,0.023886649607397583,1.440343995444615,13836,3609,5790.0,3504.0,3485.675962807147,3551.0,47.0,161,350
6240,15549.0,1.612720901255891,0.026131502338162266,1.5865893989177287,15291,3978,6618.0,3962.0,3993.5384239598857,4020.0,58.0,170,384
6241,14903.0,1.5262958389672363,0.02508403465469508,1.5012118043125413,14640,3727,6340.0,3830.0,3825.843664848908,3894.0,64.0,178,414
6242,18238.0,1.8590810912992632,0.030651612040925626,1.8284294792583375,17903,4545,7592.0,4595.0,4582.609954398964,4663.0,68.0,191,485
6243,21706.0,2.2421596527057908,0.036178727344013666,2.2059809253617773,21371,5449,8889.0,5390.0,5376.173069230564,5455.0,65.0,230,586
6244,22033.0,2.290633898875611,0.03629421617170304,2.254339682703908,21669,5537,9074.0,5367.0,5491.67377132579,5442.0,75.0,232,580
6245,17236.0,1.789053458276113,0.028972259492786808,1.7600811987833263,16926,4328,7161.0,4396.0,4329.063184911091,4468.0,72.0,167,444
6246,19105.0,1.9532313958214755,0.03167514784689541,1.92155624797458,18775,4838,7907.0,4741.0,4780.353148732076,4817.0,76.0,214,506
6247,15810.0,1.6230953569698194,0.026620071866311084,1.5964752851035084,15494,4053,6533.0,3943.0,3933.9933420137195,4021.0,78.0,174,413
6248,15353.0,1.5964013182332717,0.02552795281907462,1.570873365414197,15118,3811,6487.0,3843.0,3913.516402104877,3890.0,47.0,183,367
6249,23402.0,2.408900822217004,0.03943892468258151,2.369461897534422,22989,5963,9850.0,5939.0,5947.072532024759,6021.0,82.0,233,608
6250,16924.0,1.7208061380252746,0.028218161462341792,1.6925879765629328,16606,4389,7082.0,4225.0,4273.810407315653,4292.0,67.0,166,417
6251,16768.0,1.7272223661432693,0.02795726682707284,1.6992650993161964,16479,4150,6962.0,4173.0,4195.147650149361,4242.0,69.0,193,453
6252,16849.0,1.7243540553834669,0.02822869603658028,1.6961253593468866,16567,4204,6999.0,4174.0,4225.312857225303,4235.0,61.0,188,410
6253,15792.0,1.6424261942411627,0.027040804149410076,1.6153853900917525,15523,4018,6608.0,4116.0,3985.2489507509035,4177.0,61.0,190,403
6254,22749.0,2.350584416761539,0.037609252415882304,2.312975164345657,22362,5754,9264.0,5585.0,5609.223470094325,5675.0,90.0,261,587
6255,20585.0,2.101021739290744,0.03438349104897624,2.066638248241768,20232,5333,8428.0,5113.0,5095.27475071633,5188.0,75.0,217,534
6256,20312.0,2.0887635058904404,0.03420819478802898,2.0545553111024115,19950,5131,8209.0,5006.0,4961.94946689492,5085.0,79.0,208,530
6257,28763.0,2.95947342321468,0.04753041822488253,2.911943004989798,28306,7261,11697.0,7057.0,7086.410458321539,7153.0,96.0,321,733
6258,15571.0,1.5887287111754094,0.026031887211026568,1.5626968239643828,15300,3912,6572.0,3954.0,3958.906854460016,4015.0,61.0,168,398
6259,15916.0,1.640584025564368,0.027044783197279765,1.6135392423670882,15620,4008,6634.0,4023.0,4002.840242430835,4090.0,67.0,180,427
6260,16544.0,1.6898064279736746,0.027708471490854862,1.6620979564828198,16277,4207,6942.0,4157.0,4188.626342871662,4231.0,74.0,156,441
6261,15658.0,1.6332725888966217,0.026430151570681706,1.60684243732594,15402,3987,6583.0,4007.0,3973.7512959047745,4062.0,55.0,170,410
6262,23673.0,2.445886635745323,0.0392140651175162,2.4066725706278067,23277,5956,9806.0,5972.0,5929.111284894422,6058.0,86.0,229,580
6263,15354.0,1.597058485560689,0.025417794560533474,1.5716406910001557,15107,3981,6331.0,3777.0,3812.6273790607156,3824.0,47.0,168,375
6264,19903.0,2.0530921605431636,0.03340243479809478,2.019689725745069,19583,5144,8305.0,5021.0,5010.740438336403,5101.0,80.0,217,529
6265,15028.0,1.5411639315192227,0.025548227954837292,1.5156157035643854,14754,3748,6273.0,3832.0,3786.509722340998,3901.0,69.0,187,361
6266,23939.0,2.4876632132560035,0.03960327155374613,2.4480599417022573,23524,6055,9901.0,5940.0,5995.410245974785,6029.0,89.0,238,645
6267,17525.0,1.8146566562159276,0.029137224883192734,1.785519431332735,17254,4507,7254.0,4358.0,4373.811853356566,4421.0,63.0,206,437
6268,18157.0,1.8421382116886003,0.03027538536482025,1.81186282632378,17868,4564,7582.0,4579.0,4578.644969064595,4655.0,76.0,182,460
6269,15368.0,1.5865995987189223,0.026007399092474938,1.5605921996264474,15108,3833,6462.0,3846.0,3890.1720267686023,3905.0,59.0,153,415
6270,16545.0,1.7083899280331118,0.027704070907606133,1.6806858571255057,16253,4121,6894.0,4127.0,4161.290681898984,4185.0,58.0,163,438
6271,19726.0,2.0361301832361454,0.03317405460260639,2.002956128633539,19396,4910,8154.0,4984.0,4925.703991566138,5069.0,85.0,234,510
6272,23917.0,2.4643550100947342,0.040154930338868425,2.424200079755866,23521,6025,9833.0,5992.0,5946.358758695709,6086.0,94.0,260,672
6273,18992.0,1.9549092863738142,0.03178009518844773,1.9231291911853665,18668,4911,7766.0,4689.0,4694.426165630019,4756.0,67.0,194,515
6274,17434.0,1.790491483749567,0.029123678505191587,1.7613678052443753,17148,4424,7250.0,4324.0,4379.408678192173,4391.0,67.0,165,496
6275,14124.0,1.4498429647288364,0.023987048635598685,1.4258559160932378,13872,3575,5877.0,3569.0,3541.512616214408,3616.0,47.0,171,389
6276,16210.0,1.674759590752191,0.027234299317396276,1.6475252914347949,15920,4003,6701.0,4011.0,4035.86577706915,4082.0,71.0,172,424
6277,16635.0,1.7273217509761782,0.027864134846545707,1.6994576161296324,16353,4218,6883.0,4179.0,4155.059342901857,4241.0,62.0,156,427
6278,21693.0,2.258826167767519,0.03634477505085578,2.2224813927166633,21332,5377,8982.0,5485.0,5435.637456843833,5559.0,74.0,248,570
6279,17827.0,1.828015044223143,0.030077142389135583,1.7979379018340076,17536,4438,7449.0,4481.0,4498.533520705901,4533.0,52.0,185,459
6280,19123.0,1.9830907991075757,0.032023287701326245,1.9510675114062495,18796,4774,8025.0,4826.0,4847.33392620591,4902.0,76.0,189,455
6281,14488.0,1.4697633558324046,0.024632637601056356,1.4451307182313482,14219,3693,5925.0,3525.0,3568.5643313156743,3578.0,53.0,126,347
6282,14514.0,1.5140795130093925,0.024508863070349822,1.4895706499390426,14284,3688,5954.0,3613.0,3590.822603408776,3663.0,50.0,150,413
6283,18045.0,1.8781530036775724,0.030499732541678887,1.8476532711358935,17717,4392,7499.0,4579.0,4533.651315013056,4650.0,71.0,193,499
6284,18817.0,1.912086551865768,0.031422657823148854,1.880663894042619,18497,4771,7864.0,4786.0,4746.384369990173,4854.0,68.0,194,479
6285,15582.0,1.6315040604180817,0.02579483642949531,1.6057092239885864,15336,4011,6367.0,3795.0,3837.705020207526,3855.0,60.0,138,392
6286,21701.0,2.234488330216583,0.03652800994122272,2.1979603202753606,21323,5391,8850.0,5385.0,5361.053104998268,5454.0,69.0,219,547
6287,17288.0,1.7513672353320255,0.02914559161723695,1.7222216437147886,16981,4282,7153.0,4341.0,4312.188195370378,4408.0,67.0,175,431
6288,14754.0,1.5148437400815167,0.024880021722891443,1.4899637183586252,14502,3679,6246.0,3735.0,3763.093352894129,3793.0,58.0,177,362
6289,15273.0,1.5692206938823112,0.025534700497047775,1.5436859933852634,15024,3828,6395.0,3806.0,3852.06022649353,3859.0,53.0,150,420
6290,15125.0,1.5486410027119772,0.025376866403032747,1.5232641363089445,14890,3780,6366.0,3754.0,3832.7489008556554,3801.0,47.0,163,398
6291,31630.0,3.239421863465227,0.05241399463242162,3.187007868832805,31087,8025,12936.0,7843.0,7825.669430969971,7970.0,127.0,338,805
6292,15001.0,1.5544193912288538,0.025404553172918197,1.5290148380559356,14780,3813,6238.0,3743.0,3752.955911195974,3787.0,44.0,170,402
6293,20406.0,2.114115949910344,0.03401885546308734,2.080097094447257,20022,5152,8475.0,5138.0,5129.429772656043,5222.0,84.0,173,586
6294,20166.0,2.10013114081549,0.03384882595330284,2.066282314862187,19828,5053,8283.0,4987.0,5008.451987629195,5058.0,71.0,204,587
6295,32461.0,3.3684456236219775,0.053730697812018356,3.3147149258099593,31880,8139,13273.0,8031.0,8037.596914282034,8157.0,126.0,317,806
6296,17237.0,1.7576585064366042,0.028948295057826923,1.7287102113787771,16958,4398,7163.0,4300.0,4326.780548163036,4359.0,59.0,187,462
6297,18674.0,1.90152448297891,0.03144150534055044,1.8700829776383596,18363,4674,7654.0,4649.0,4628.967102712469,4711.0,62.0,192,470
6298,18084.0,1.8499621143799985,0.030460898441306148,1.8195012159386923,17775,4475,7370.0,4478.0,4460.439574657773,4530.0,52.0,192,468
6299,16449.0,1.7000164576893233,0.027645379175992402,1.672371078513331,16153,4131,6846.0,4113.0,4125.602656377681,4163.0,50.0,176,398
6300,15210.0,1.570935384407627,0.025589044648827792,1.5453463397587992,14954,3963,6227.0,3826.0,3763.0309724703093,3887.0,61.0,169,404
6301,14679.0,1.532337951108104,0.024984801742949623,1.5073531493651542,14444,3724,6204.0,3768.0,3739.4147511579063,3822.0,54.0,184,394
6302,21696.0,2.218497472312708,0.036686885527720675,2.1818105867849877,21311,5478,8949.0,5456.0,5416.639406704305,5543.0,87.0,260,573
6303,33471.0,3.4450043174428817,0.055867388364287625,3.389136929078594,32890,8542,13763.0,8352.0,8323.422969590572,8466.0,114.0,382,902
6304,15649.0,1.5996600477978693,0.026459553782472396,1.573200494015397,15371,3862,6557.0,3872.0,3953.194592009397,3930.0,58.0,175,382
6305,18063.0,1.8615702805502994,0.03051395706478586,1.8310563234855135,17748,4489,7484.0,4558.0,4519.7164378702355,4633.0,75.0,186,473
6306,16152.0,1.660271361218459,0.02675474240832562,1.6335166188101333,15885,4138,6781.0,4082.0,4091.2355865445147,4147.0,65.0,176,425
6307,19213.0,1.9769585951074946,0.03198108444597722,1.9449775106615175,18876,4906,7905.0,4766.0,4774.2999460543515,4826.0,60.0,207,451
6308,21237.0,2.186239055853727,0.03566376649857727,2.15057528935515,20865,5307,8727.0,5271.0,5279.615068266413,5349.0,78.0,213,511
6309,17243.0,1.7783052007309745,0.028836343939363664,1.7494688567916108,16941,4442,7189.0,4378.0,4335.296609232049,4449.0,71.0,179,448
6310,15248.0,1.5847891372937124,0.02590242182713292,1.5588867154665795,14986,3893,6378.0,3876.0,3842.0745866340494,3942.0,66.0,150,365
6311,15805.0,1.6300547532815886,0.026960169077329166,1.6030945842042594,15512,3950,6698.0,4008.0,4033.492813578737,4071.0,63.0,160,427
6312,16624.0,1.7309454370444803,0.027494712738578987,1.7034507243059014,16340,4277,6857.0,4043.0,4128.776806404159,4108.0,65.0,147,422
6313,16902.0,1.761992616425629,0.028756952489082006,1.733235663936547,16635,4274,6998.0,4271.0,4222.845979420916,4332.0,61.0,163,472
6314,19757.0,2.046622826782376,0.032523104594420336,2.0140997221879555,19430,5003,8199.0,4878.0,4957.591075466346,4933.0,55.0,216,482
6315,15058.0,1.548835294443134,0.02582930277545772,1.5230059916676764,14801,3663,6345.0,3923.0,3832.835148110573,3981.0,58.0,162,415
6316,18601.0,1.901203951853882,0.031014081032214428,1.8701898708216675,18285,4684,7597.0,4556.0,4587.1640437764,4625.0,69.0,181,494
6317,15478.0,1.6107264681312843,0.026011062058696903,1.5847154060725874,15232,3976,6526.0,3925.0,3934.6402209584007,3981.0,56.0,191,391
6318,23536.0,2.408459356079514,0.039363868674221,2.369095487405293,23112,5971,9650.0,5882.0,5841.932288713021,5978.0,96.0,234,635
6319,17054.0,1.7645790087009898,0.028666003190797422,1.7359130055101923,16754,4325,7052.0,4291.0,4252.598147285429,4353.0,62.0,173,479
6320,14640.0,1.5168798280347466,0.024823538988004566,1.4920562890467421,14380,3716,6143.0,3732.0,3704.7377940317765,3793.0,61.0,179,346
6321,20600.0,2.113466941267909,0.03441434569304409,2.079052595574865,20250,5169,8470.0,5093.0,5124.941220879242,5159.0,66.0,194,533
6322,18481.0,1.9116192818643944,0.030899710995639866,1.8807195708687545,18190,4704,7565.0,4520.0,4568.295203204724,4570.0,50.0,174,491
6323,22439.0,2.263718583872772,0.037510086390907915,2.226208497481864,22070,5651,9238.0,5617.0,5583.995755294116,5695.0,78.0,254,571
6324,18080.0,1.8703919884125628,0.03065151190770389,1.8397404765048588,17769,4563,7510.0,4623.0,4539.225958453127,4692.0,69.0,194,480
6325,19720.0,2.040863707488473,0.03314518367167883,2.007718523816794,19365,4982,8229.0,5039.0,4975.9917203659525,5122.0,83.0,182,525
6326,15261.0,1.5761945282652245,0.02550021148522648,1.550694316779998,15006,3851,6419.0,3803.0,3867.533224455064,3858.0,55.0,157,399
6327,15733.0,1.6052419558238078,0.026294687213750653,1.5789472686100572,15476,3902,6606.0,3887.0,3975.123182964723,3952.0,65.0,172,398
6328,17223.0,1.7829049845916074,0.02871366741125456,1.754191317180353,16921,4418,7101.0,4280.0,4291.077176072228,4332.0,52.0,165,425
6329,14755.0,1.537954692142042,0.024701536975308244,1.5132531551667336,14471,3792,6018.0,3647.0,3627.5841812820818,3702.0,55.0,155,373
6330,16439.0,1.6897763395877996,0.02765550844602037,1.6621208311417792,16153,4165,6723.0,4038.0,4055.8574917261035,4105.0,67.0,162,407
6331,18108.0,1.8769269828176787,0.03019590908713069,1.846731073730548,17820,4610,7411.0,4435.0,4475.491301572209,4514.0,79.0,148,488
6332,19341.0,2.0155931850348705,0.0321688503741784,1.9834243346606921,19027,4906,7955.0,4803.0,4808.858122192955,4873.0,70.0,185,498
6333,27752.0,2.8672964304990933,0.04666611891545047,2.820630311583643,27296,7041,11448.0,7003.0,6919.787415820182,7108.0,105.0,321,719
6334,18133.0,1.839067043054711,0.030712557012262463,1.8083544860424485,17852,4611,7521.0,4568.0,4549.155015129232,4620.0,52.0,216,470
6335,20351.0,2.1282134887737385,0.03423628842673381,2.0939772003470045,20046,5250,8413.0,5139.0,5087.690410162751,5198.0,59.0,218,568
6336,20949.0,2.1536238698264176,0.03481371929123611,2.1188101505351815,20574,5251,8637.0,5106.0,5220.252351641748,5179.0,73.0,215,490
6337,16502.0,1.7019906787860435,0.027525750485271325,1.6744649283007722,16236,4037,6836.0,4054.0,4121.022321113605,4114.0,60.0,181,428
6338,27985.0,2.859480036226506,0.046617276426018844,2.812862759800487,27486,7038,11470.0,7018.0,6948.744452326401,7117.0,99.0,314,705
6339,17057.0,1.7644225875894546,0.02863598469576681,1.7357866028936877,16748,4256,7055.0,4198.0,4256.198667418418,4260.0,62.0,189,436
6340,16382.0,1.6766567558718954,0.02762173402352187,1.6490350218483736,16090,4153,6821.0,4109.0,4113.949654177976,4167.0,58.0,161,432
6341,17616.0,1.826408820753076,0.029631084508863613,1.7967777362442123,17311,4405,7220.0,4428.0,4361.0553335233035,4496.0,68.0,213,425
6342,17285.0,1.7904523666321936,0.028862787640911512,1.761589578991282,16974,4357,6939.0,4238.0,4193.687197097758,4304.0,66.0,184,433
6343,20276.0,2.0790174457835993,0.03396392042114184,2.0450535253624573,19932,5110,8370.0,5047.0,5057.514565844066,5115.0,68.0,194,443
6344,16878.0,1.7583475307167786,0.028347528798830478,1.7300000019179482,16591,4308,7119.0,4301.0,4296.001659303606,4364.0,63.0,168,448
6345,15831.0,1.6415284563660186,0.026455281901083202,1.6150731744649354,15558,4014,6595.0,3953.0,3980.0240850108657,4011.0,58.0,183,374
6346,18562.0,1.901376534698664,0.031091946371507004,1.870284588327157,18257,4718,7798.0,4737.0,4712.223075193411,4815.0,78.0,202,470
6347,16064.0,1.6587081802411998,0.026859136257856957,1.6318490439833429,15770,4030,6646.0,3975.0,4010.14704666985,4042.0,67.0,172,393
6348,21865.0,2.2752559257952076,0.03607805236072087,2.2391778734344867,21495,5526,8990.0,5460.0,5446.722409215894,5540.0,80.0,253,582
6349,17213.0,1.7832504701148824,0.02921997650836651,1.7540304936065159,16947,4362,7151.0,4306.0,4321.073706002039,4370.0,64.0,190,480
6350,16079.0,1.6674371891663697,0.026993503813794638,1.640443685352575,15779,4094,6574.0,3989.0,3970.0324815654976,4049.0,60.0,169,407
6351,17857.0,1.8538871504487855,0.029745287063295697,1.8241418633854898,17545,4582,7384.0,4450.0,4459.462061021118,4512.0,62.0,178,462
6352,19553.0,2.0444284617491046,0.03334715339649418,2.0110813083526105,19211,4916,8089.0,4942.0,4898.802256829611,5010.0,68.0,198,534
6353,21624.0,2.2079698501456835,0.03634799522167978,2.1716218549240036,21232,5520,9075.0,5448.0,5481.684008974412,5532.0,84.0,209,560
6354,16631.0,1.7177762439543403,0.027618804213718946,1.6901574397406214,16333,4256,6908.0,4087.0,4166.527610250345,4150.0,63.0,191,439
6355,22784.0,2.3616279398450586,0.03818854180805729,2.323439398037001,22405,5724,9328.0,5672.0,5645.511181447173,5747.0,75.0,227,589
6356,22020.0,2.2831402600673036,0.036231188736003436,2.2469090713313,21672,5616,9037.0,5417.0,5470.155937154403,5480.0,63.0,194,568
6357,16670.0,1.7109978676990985,0.028020938733948775,1.6829769289651497,16372,4162,6914.0,4191.0,4168.24071546593,4273.0,82.0,156,428
6358,20941.0,2.161015816740296,0.034963597090664475,2.126052219649632,20561,5201,8825.0,5345.0,5336.401138466613,5416.0,71.0,236,609
6359,17324.0,1.766788442393862,0.029522373650959697,1.7372660687429022,17066,4294,7207.0,4371.0,4347.016715511904,4420.0,49.0,191,449
6360,16145.0,1.6585993088395632,0.02728455811433517,1.631314750725228,15883,4029,6626.0,4005.0,3995.260154811132,4061.0,56.0,162,436
6361,16542.0,1.7215059283059673,0.02778215935554619,1.693723768950421,16252,4244,6935.0,4163.0,4189.110086614992,4230.0,67.0,185,382
6362,15834.0,1.6383843304524428,0.026872695900684095,1.6115116345517586,15563,4042,6457.0,3931.0,3893.892821100735,3999.0,68.0,161,428
6363,19604.0,2.017406530197652,0.03311892559348431,1.9842876046041675,19280,5007,8012.0,4848.0,4844.036027820966,4915.0,67.0,201,519
6364,14759.0,1.5196976875613675,0.025066107081605782,1.4946315804797616,14518,3690,6210.0,3771.0,3744.8737582826275,3844.0,73.0,144,364
6365,15302.0,1.6008073735376536,0.025912100555385686,1.5748952729822678,15029,3877,6325.0,3808.0,3811.5185374811504,3873.0,65.0,178,398
6366,16325.0,1.68857897945394,0.026846129249420488,1.6617328502045197,16055,4195,6765.0,3992.0,4076.1281336128595,4047.0,55.0,174,396
6367,25709.0,2.634488175827579,0.04243084620137896,2.5920573296261997,25251,6540,10477.0,6286.0,6349.534826125665,6381.0,95.0,277,656
6368,16211.0,1.6614481031711237,0.027286000571481638,1.634162102599642,15925,4099,6714.0,4057.0,4052.415322122377,4120.0,63.0,171,373
6369,18091.0,1.8622155487075271,0.03039860998860735,1.8318169387189198,17793,4463,7522.0,4533.0,4549.08811850724,4597.0,64.0,181,466
6370,15661.0,1.6247053653779786,0.02620521191039242,1.5985001534675862,15380,4013,6443.0,3853.0,3883.6961457295342,3918.0,65.0,148,397
6371,15258.0,1.552073404505991,0.025846001804681336,1.5262274027013096,14970,3886,6366.0,3857.0,3828.724360225221,3918.0,61.0,163,410
6372,16891.0,1.746867508848345,0.028189485539209146,1.7186780233091359,16569,4131,7055.0,4213.0,4254.987827684715,4288.0,75.0,179,448
6373,19352.0,1.9821388924296302,0.032113870705700015,1.95002502172393,19024,4857,7991.0,4783.0,4836.702763605842,4849.0,66.0,219,508
6374,17794.0,1.8374946123843838,0.029948573807513576,1.8075460385768702,17478,4489,7385.0,4479.0,4469.306826056077,4548.0,69.0,201,448
6375,21514.0,2.1898741546125713,0.035732412822010194,2.154141741790561,21151,5491,8848.0,5376.0,5350.265449442025,5457.0,81.0,234,581
6376,15040.0,1.5541127635944454,0.025453042855162828,1.5286597207392825,14773,3913,6207.0,3831.0,3745.5818954861174,3893.0,62.0,137,394
6377,23362.0,2.4006721615795885,0.03915252379487908,2.3615196377847094,22975,5907,9581.0,5846.0,5793.869491685268,5937.0,91.0,292,577
6378,14989.0,1.568192851404807,0.025278200985863013,1.542914650418944,14744,3813,6221.0,3713.0,3750.3065435824924,3763.0,50.0,169,403
6379,21743.0,2.238127214471558,0.03634170177549041,2.2017855126960675,21383,5455,9002.0,5477.0,5446.176701601281,5551.0,74.0,222,574
6380,22783.0,2.349540508723944,0.03816084118958806,2.311379667534356,22394,5776,9390.0,5731.0,5679.616574935992,5831.0,100.0,241,611
6381,16272.0,1.6710665344573439,0.027326998611554822,1.6437395358457891,15986,4109,6777.0,4151.0,4093.4164714647177,4217.0,66.0,172,409
6382,18373.0,1.879883579102977,0.031176755246818462,1.8487068238561586,18066,4554,7612.0,4645.0,4593.062072007164,4719.0,74.0,186,469
6383,15604.0,1.611466081614866,0.026432047741117567,1.5850340338737485,15329,3876,6429.0,3928.0,3879.5098790790084,3983.0,55.0,200,430
6384,21023.0,2.1702772621221516,0.03457768959699887,2.135699572525153,20633,5307,8468.0,5072.0,5115.641387148624,5157.0,85.0,209,537
6385,15944.0,1.644667156670565,0.02689374435120038,1.6177734123193648,15690,4136,6522.0,3960.0,3929.029053532778,4013.0,53.0,180,400
6386,15859.0,1.6056350927358183,0.026381827867935193,1.5792532648678832,15574,3972,6686.0,3921.0,4030.8209889545105,3987.0,66.0,165,427
6387,14257.0,1.4939815174460211,0.02412923622077787,1.4698522812252433,13976,3668,5795.0,3517.0,3489.1185276401075,3558.0,41.0,162,350
6388,17373.0,1.8084683435937805,0.0292790117397504,1.7791893318540302,17070,4360,7092.0,4342.0,4281.794480009005,4406.0,64.0,178,430
6389,24967.0,2.578930789487984,0.04146010887934774,2.5374706806086365,24541,6324,10247.0,6221.0,6207.333596575041,6302.0,81.0,303,635
6390,15631.0,1.6217780919156046,0.02625310674832412,1.5955249851672806,15349,3936,6617.0,3991.0,3987.792537777803,4055.0,64.0,164,392
6391,18144.0,1.8792051350446641,0.030423295970331214,1.848781839074333,17859,4585,7500.0,4513.0,4528.722100514155,4573.0,60.0,219,494
6392,16131.0,1.6535403722342044,0.027316963811536067,1.6262234084226683,15849,4067,6739.0,4073.0,4066.136943987671,4137.0,64.0,171,424
6393,17798.0,1.8308519633348403,0.030022678499240583,1.8008292848355998,17485,4426,7348.0,4485.0,4442.173919901197,4560.0,75.0,194,458
6394,17287.0,1.7844339189736387,0.029058744847439023,1.7553751741261996,16980,4323,7194.0,4380.0,4340.308218689215,4464.0,84.0,177,452
6395,22700.0,2.329774259606404,0.03757767557049269,2.2921965840359113,22310,5737,9355.0,5615.0,5656.931615572658,5711.0,96.0,249,569
6396,19003.0,1.9636487989185576,0.031943526719780034,1.9317052721987775,18682,4856,7883.0,4819.0,4767.252363232774,4900.0,81.0,189,511
6397,15396.0,1.5890377203812749,0.025946536329993317,1.5630911840512816,15140,3848,6343.0,3768.0,3822.038464248215,3812.0,44.0,158,405
6398,15230.0,1.5731126015982038,0.025889042911835285,1.5472235586863685,14934,3784,6306.0,3831.0,3802.2768884578263,3893.0,62.0,151,412
6399,20087.0,2.074811057647348,0.03363771656487333,2.041173341082475,19733,5104,8263.0,5000.0,4994.082912162308,5075.0,75.0,212,507
6400,17428.0,1.8240813642657572,0.02945047537302246,1.7946308888927347,17124,4410,7189.0,4353.0,4334.034167902802,4421.0,68.0,177,451
6401,17410.0,1.7762659300948773,0.02931457723120493,1.7469513528636724,17088,4501,7147.0,4342.0,4314.908951979488,4419.0,77.0,172,441
6402,22445.0,2.3044993487157233,0.037773254590721235,2.266726094125002,22050,5616,9250.0,5592.0,5602.2382983378775,5671.0,79.0,245,624
6403,20136.0,2.05408642178345,0.03386515284145041,2.0202212689419996,19775,5022,8299.0,5086.0,5009.901771672745,5163.0,77.0,234,553
6404,19491.0,1.9859615306223197,0.03251855439918961,1.95344297622313,19157,4923,7929.0,4781.0,4792.256704850298,4859.0,78.0,206,456
6405,15917.0,1.6508908956751778,0.026945539142880514,1.6239453565322972,15637,3948,6656.0,3988.0,4012.379563972471,4046.0,58.0,180,396
6406,19711.0,2.0213348766729395,0.032765735346958785,1.9885691413259807,19390,4931,8253.0,4988.0,4988.70130649544,5073.0,85.0,205,524
6407,15121.0,1.54277590548046,0.025461183690092395,1.5173147217903675,14879,3795,6427.0,3905.0,3867.606677881728,3957.0,52.0,175,398
6408,25839.0,2.646368079711156,0.04327803388658973,2.6030900458245663,25398,6618,10506.0,6371.0,6362.171109380295,6463.0,92.0,273,675
6409,16410.0,1.6846116849896142,0.0276885870093855,1.6569230979802287,16103,4033,6797.0,4135.0,4102.239322400587,4204.0,69.0,182,389
6410,18812.0,1.9152011233729005,0.03155171714649739,1.883649406226403,18491,4708,7762.0,4670.0,4695.207812156336,4737.0,67.0,192,515
6411,15721.0,1.6238681151927916,0.026332844999631,1.5975352701931607,15421,3931,6610.0,3990.0,3991.0677028187706,4063.0,73.0,169,411
6412,20538.0,2.1061573173648864,0.03426098900325193,2.0718963283616345,20208,5132,8541.0,5206.0,5162.030798146787,5271.0,65.0,234,540
6413,23106.0,2.406948332823666,0.038465589407467374,2.3684827434161986,22740,5844,9588.0,5839.0,5806.7877535732005,5913.0,74.0,250,573
6414,20398.0,2.0941127620536566,0.03426047506943953,2.059852286984217,20049,5084,8420.0,5107.0,5087.929597572201,5175.0,68.0,208,527
6415,22515.0,2.317817936594226,0.037312707166571125,2.280505229427655,22131,5600,9327.0,5617.0,5638.793430630006,5717.0,100.0,211,620
6416,19290.0,1.9548549183547514,0.03232463291449892,1.9225302854402526,18945,4836,7910.0,4709.0,4783.286145839421,4775.0,66.0,200,490
6417,18022.0,1.8354494965758716,0.029852289176090716,1.805597207399781,17718,4638,7359.0,4349.0,4446.080548831134,4436.0,87.0,177,472
6418,16183.0,1.6561708321366455,0.026986433603969316,1.6291843985326762,15912,4016,6753.0,4089.0,4077.3061750485176,4144.0,55.0,191,416
6419,19885.0,2.0488285047446873,0.03339935267306436,2.015429152071623,19542,5056,8254.0,4930.0,4984.607940636621,5007.0,77.0,223,518
6420,15236.0,1.5632456773800687,0.026176522198271032,1.5370691551817977,14976,3866,6426.0,3953.0,3870.9584915225278,4013.0,60.0,179,390
