face,outcome,cos_bin_low,cos_bin_high,count
-Y,NON_ESCAPE,0.6965,0.697,4830
-Y,NON_ESCAPE,0.697,0.6975,4631
-Y,NON_ESCAPE,0.6975,0.698,4649
-Y,NON_ESCAPE,0.698,0.6985,4634
-Y,NON_ESCAPE,0.6985,0.699,4743
-Y,NON_ESCAPE,0.699,0.6995,4731
-Y,NON_ESCAPE,0.6995,0.7,4794
-Y,NON_ESCAPE,0.7,0.7005,4795
-Y,NON_ESCAPE,0.7005,0.701,4717
-Y,NON_ESCAPE,0.701,0.7015,4692
-Y,NON_ESCAPE,0.7015,0.702,4886
-Y,NON_ESCAPE,0.702,0.7025,4869
-Y,NON_ESCAPE,0.7025,0.703,4852
-Y,NON_ESCAPE,0.703,0.7035,4687
-Y,NON_ESCAPE,0.7035,0.704,4840
-Y,NON_ESCAPE,0.704,0.7045,4785
-Y,NON_ESCAPE,0.7045,0.705,4777
-Y,NON_ESCAPE,0.705,0.7055,4863
-Y,NON_ESCAPE,0.7055,0.706,4915
-Y,NON_ESCAPE,0.706,0.7065,4888
-Y,NON_ESCAPE,0.7065,0.707,4927
-Y,NON_ESCAPE,0.707,0.7075,4899
-Y,NON_ESCAPE,0.7075,0.708,4892
-Y,NON_ESCAPE,0.708,0.7085,4924
-Y,NON_ESCAPE,0.7085,0.709,4846
-Y,NON_ESCAPE,0.709,0.7095,4973
-Y,NON_ESCAPE,0.7095,0.71,4944
-Y,NON_ESCAPE,0.71,0.7105,4853
-Y,NON_ESCAPE,0.7105,0.711,4993
-Y,NON_ESCAPE,0.711,0.7115,4939
-Y,NON_ESCAPE,0.7115,0.712,4924
-Y,NON_ESCAPE,0.712,0.7125,4956
-Y,NON_ESCAPE,0.7125,0.713,4863
-Y,NON_ESCAPE,0.713,0.7135,4893
-Y,NON_ESCAPE,0.7135,0.714,5021
-Y,NON_ESCAPE,0.714,0.7145,4991
-Y,NON_ESCAPE,0.7145,0.715,4945
-Y,NON_ESCAPE,0.715,0.7155,4941
-Y,NON_ESCAPE,0.7155,0.716,4972
-Y,NON_ESCAPE,0.716,0.7165,5006
-Y,NON_ESCAPE,0.7165,0.717,4929
-Y,NON_ESCAPE,0.717,0.7175,5118
-Y,NON_ESCAPE,0.7175,0.718,5016
-Y,NON_ESCAPE,0.718,0.7185,5080
-Y,NON_ESCAPE,0.7185,0.719,4946
-Y,NON_ESCAPE,0.719,0.7195,5076
-Y,NON_ESCAPE,0.7195,0.72,5003
-Y,NON_ESCAPE,0.72,0.7205,5117
-Y,NON_ESCAPE,0.7205,0.721,5109
-Y,NON_ESCAPE,0.721,0.7215,5142
-Y,NON_ESCAPE,0.7215,0.722,5151
-Y,NON_ESCAPE,0.722,0.7225,5101
-Y,NON_ESCAPE,0.7225,0.723,5073
-Y,NON_ESCAPE,0.723,0.7235,5081
-Y,NON_ESCAPE,0.7235,0.724,5197
-Y,NON_ESCAPE,0.724,0.7245,5219
-Y,NON_ESCAPE,0.7245,0.725,5239
-Y,NON_ESCAPE,0.725,0.7255,5127
-Y,NON_ESCAPE,0.7255,0.726,5377
-Y,NON_ESCAPE,0.726,0.7265,5203
-Y,NON_ESCAPE,0.7265,0.727,5216
-Y,NON_ESCAPE,0.727,0.7275,5146
-Y,NON_ESCAPE,0.7275,0.728,5024
-Y,NON_ESCAPE,0.728,0.7285,5212
-Y,NON_ESCAPE,0.7285,0.729,5240
-Y,NON_ESCAPE,0.729,0.7295,5179
-Y,NON_ESCAPE,0.7295,0.73,5273
-Y,NON_ESCAPE,0.73,0.7305,5097
-Y,NON_ESCAPE,0.7305,0.731,5346
-Y,NON_ESCAPE,0.731,0.7315,5088
-Y,NON_ESCAPE,0.7315,0.732,5244
-Y,NON_ESCAPE,0.732,0.7325,5208
-Y,NON_ESCAPE,0.7325,0.733,5327
-Y,NON_ESCAPE,0.733,0.7335,5190
-Y,NON_ESCAPE,0.7335,0.734,5180
-Y,NON_ESCAPE,0.734,0.7345,5290
-Y,NON_ESCAPE,0.7345,0.735,5351
-Y,NON_ESCAPE,0.735,0.7355,5264
-Y,NON_ESCAPE,0.7355,0.736,5351
-Y,NON_ESCAPE,0.736,0.7365,5236
-Y,NON_ESCAPE,0.7365,0.737,5362
-Y,NON_ESCAPE,0.737,0.7375,5267
-Y,NON_ESCAPE,0.7375,0.738,5365
-Y,NON_ESCAPE,0.738,0.7385,5394
-Y,NON_ESCAPE,0.7385,0.739,5389
-Y,NON_ESCAPE,0.739,0.7395,5467
-Y,NON_ESCAPE,0.7395,0.74,5350
-Y,NON_ESCAPE,0.74,0.7405,5407
-Y,NON_ESCAPE,0.7405,0.741,5386
-Y,NON_ESCAPE,0.741,0.7415,5455
-Y,NON_ESCAPE,0.7415,0.742,5393
-Y,NON_ESCAPE,0.742,0.7425,5359
-Y,NON_ESCAPE,0.7425,0.743,5478
-Y,NON_ESCAPE,0.743,0.7435,5505
-Y,NON_ESCAPE,0.7435,0.744,5456
-Y,NON_ESCAPE,0.744,0.7445,5626
-Y,NON_ESCAPE,0.7445,0.745,5437
-Y,NON_ESCAPE,0.745,0.7455,5386
-Y,NON_ESCAPE,0.7455,0.746,5490
-Y,NON_ESCAPE,0.746,0.7465,5545
-Y,NON_ESCAPE,0.7465,0.747,5436
-Y,NON_ESCAPE,0.747,0.7475,5633
-Y,NON_ESCAPE,0.7475,0.748,5507
-Y,NON_ESCAPE,0.748,0.7485,5560
-Y,NON_ESCAPE,0.7485,0.749,5594
-Y,NON_ESCAPE,0.749,0.7495,5542
-Y,NON_ESCAPE,0.7495,0.75,5592
-Y,NON_ESCAPE,0.75,0.7505,5548
-Y,NON_ESCAPE,0.7505,0.751,5467
-Y,NON_ESCAPE,0.751,0.7515,5515
-Y,NON_ESCAPE,0.7515,0.752,5623
-Y,NON_ESCAPE,0.752,0.7525,5610
-Y,NON_ESCAPE,0.7525,0.753,5464
-Y,NON_ESCAPE,0.753,0.7535,5602
-Y,NON_ESCAPE,0.7535,0.754,5540
-Y,NON_ESCAPE,0.754,0.7545,5556
-Y,NON_ESCAPE,0.7545,0.755,5686
-Y,NON_ESCAPE,0.755,0.7555,5715
-Y,NON_ESCAPE,0.7555,0.756,5740
-Y,NON_ESCAPE,0.756,0.7565,5749
-Y,NON_ESCAPE,0.7565,0.757,5750
-Y,NON_ESCAPE,0.757,0.7575,5620
-Y,NON_ESCAPE,0.7575,0.758,5788
-Y,NON_ESCAPE,0.758,0.7585,5789
-Y,NON_ESCAPE,0.7585,0.759,5652
-Y,NON_ESCAPE,0.759,0.7595,5671
-Y,NON_ESCAPE,0.7595,0.76,5676
-Y,NON_ESCAPE,0.76,0.7605,5729
-Y,NON_ESCAPE,0.7605,0.761,5805
-Y,NON_ESCAPE,0.761,0.7615,5772
-Y,NON_ESCAPE,0.7615,0.762,5796
-Y,NON_ESCAPE,0.762,0.7625,5852
-Y,NON_ESCAPE,0.7625,0.763,5753
-Y,NON_ESCAPE,0.763,0.7635,5704
-Y,NON_ESCAPE,0.7635,0.764,5761
-Y,NON_ESCAPE,0.764,0.7645,6002
-Y,NON_ESCAPE,0.7645,0.765,5899
-Y,NON_ESCAPE,0.765,0.7655,5753
-Y,NON_ESCAPE,0.7655,0.766,5821
-Y,NON_ESCAPE,0.766,0.7665,5721
-Y,NON_ESCAPE,0.7665,0.767,5858
-Y,NON_ESCAPE,0.767,0.7675,5993
-Y,NON_ESCAPE,0.7675,0.768,6018
-Y,NON_ESCAPE,0.768,0.7685,5911
-Y,NON_ESCAPE,0.7685,0.769,6042
-Y,NON_ESCAPE,0.769,0.7695,5782
-Y,NON_ESCAPE,0.7695,0.77,5878
-Y,NON_ESCAPE,0.77,0.7705,5932
-Y,NON_ESCAPE,0.7705,0.771,6002
-Y,NON_ESCAPE,0.771,0.7715,5910
-Y,NON_ESCAPE,0.7715,0.772,5853
-Y,NON_ESCAPE,0.772,0.7725,5964
-Y,NON_ESCAPE,0.7725,0.773,6043
-Y,NON_ESCAPE,0.773,0.7735,5986
-Y,NON_ESCAPE,0.7735,0.774,6084
-Y,NON_ESCAPE,0.774,0.7745,5652
-Y,NON_ESCAPE,0.7745,0.775,4772
-Y,NON_ESCAPE,0.775,0.7755,4260
-Y,NON_ESCAPE,0.7755,0.776,4002
-Y,NON_ESCAPE,0.776,0.7765,3706
-Y,NON_ESCAPE,0.7765,0.777,3609
-Y,NON_ESCAPE,0.777,0.7775,3356
-Y,NON_ESCAPE,0.7775,0.778,3295
-Y,NON_ESCAPE,0.778,0.7785,3075
-Y,NON_ESCAPE,0.7785,0.779,2974
-Y,NON_ESCAPE,0.779,0.7795,2787
-Y,NON_ESCAPE,0.7795,0.78,2734
-Y,NON_ESCAPE,0.78,0.7805,2791
-Y,NON_ESCAPE,0.7805,0.781,2662
-Y,NON_ESCAPE,0.781,0.7815,2593
-Y,NON_ESCAPE,0.7815,0.782,2532
-Y,NON_ESCAPE,0.782,0.7825,2372
-Y,NON_ESCAPE,0.7825,0.783,2339
-Y,NON_ESCAPE,0.783,0.7835,2267
-Y,NON_ESCAPE,0.7835,0.784,2206
-Y,NON_ESCAPE,0.784,0.7845,2240
-Y,NON_ESCAPE,0.7845,0.785,2179
-Y,NON_ESCAPE,0.785,0.7855,2088
-Y,NON_ESCAPE,0.7855,0.786,2092
-Y,NON_ESCAPE,0.786,0.7865,2012
-Y,NON_ESCAPE,0.7865,0.787,1973
-Y,NON_ESCAPE,0.787,0.7875,1960
-Y,NON_ESCAPE,0.7875,0.788,1929
-Y,NON_ESCAPE,0.788,0.7885,1895
-Y,NON_ESCAPE,0.7885,0.789,1856
-Y,NON_ESCAPE,0.789,0.7895,1882
-Y,NON_ESCAPE,0.7895,0.79,1772
-Y,NON_ESCAPE,0.79,0.7905,1830
-Y,NON_ESCAPE,0.7905,0.791,1712
-Y,NON_ESCAPE,0.791,0.7915,1709
-Y,NON_ESCAPE,0.7915,0.792,1686
-Y,NON_ESCAPE,0.792,0.7925,1652
-Y,NON_ESCAPE,0.7925,0.793,1719
-Y,NON_ESCAPE,0.793,0.7935,1622
-Y,NON_ESCAPE,0.7935,0.794,1670
-Y,NON_ESCAPE,0.794,0.7945,1533
-Y,NON_ESCAPE,0.7945,0.795,1605
-Y,NON_ESCAPE,0.795,0.7955,1552
-Y,NON_ESCAPE,0.7955,0.796,1517
-Y,NON_ESCAPE,0.796,0.7965,1461
-Y,NON_ESCAPE,0.7965,0.797,1436
-Y,NON_ESCAPE,0.797,0.7975,1448
-Y,NON_ESCAPE,0.7975,0.798,1444
-Y,NON_ESCAPE,0.798,0.7985,1400
-Y,NON_ESCAPE,0.7985,0.799,1388
-Y,NON_ESCAPE,0.799,0.7995,1436
-Y,NON_ESCAPE,0.7995,0.8,1372
-Y,NON_ESCAPE,0.8,0.8005,1355
-Y,NON_ESCAPE,0.8005,0.801,1309
-Y,NON_ESCAPE,0.801,0.8015,1257
-Y,NON_ESCAPE,0.8015,0.802,1257
-Y,NON_ESCAPE,0.802,0.8025,1203
-Y,NON_ESCAPE,0.8025,0.803,1246
-Y,NON_ESCAPE,0.803,0.8035,1270
-Y,NON_ESCAPE,0.8035,0.804,1253
-Y,NON_ESCAPE,0.804,0.8045,1235
-Y,NON_ESCAPE,0.8045,0.805,1173
-Y,NON_ESCAPE,0.805,0.8055,1178
-Y,NON_ESCAPE,0.8055,0.806,1214
-Y,NON_ESCAPE,0.806,0.8065,1154
-Y,NON_ESCAPE,0.8065,0.807,1180
-Y,NON_ESCAPE,0.807,0.8075,1169
-Y,NON_ESCAPE,0.8075,0.808,1151
-Y,NON_ESCAPE,0.808,0.8085,1142
-Y,NON_ESCAPE,0.8085,0.809,1146
-Y,NON_ESCAPE,0.809,0.8095,1088
-Y,NON_ESCAPE,0.8095,0.81,1085
-Y,NON_ESCAPE,0.81,0.8105,1137
-Y,NON_ESCAPE,0.8105,0.811,1089
-Y,NON_ESCAPE,0.811,0.8115,1080
-Y,NON_ESCAPE,0.8115,0.812,1013
-Y,NON_ESCAPE,0.812,0.8125,1088
-Y,NON_ESCAPE,0.8125,0.813,973
-Y,NON_ESCAPE,0.813,0.8135,1019
-Y,NON_ESCAPE,0.8135,0.814,1063
-Y,NON_ESCAPE,0.814,0.8145,1042
-Y,NON_ESCAPE,0.8145,0.815,1064
-Y,NON_ESCAPE,0.815,0.8155,1049
-Y,NON_ESCAPE,0.8155,0.816,1042
-Y,NON_ESCAPE,0.816,0.8165,986
-Y,NON_ESCAPE,0.8165,0.817,966
-Y,NON_ESCAPE,0.817,0.8175,1000
-Y,NON_ESCAPE,0.8175,0.818,909
-Y,NON_ESCAPE,0.818,0.8185,991
-Y,NON_ESCAPE,0.8185,0.819,989
-Y,NON_ESCAPE,0.819,0.8195,989
-Y,NON_ESCAPE,0.8195,0.82,957
-Y,NON_ESCAPE,0.82,0.8205,887
-Y,NON_ESCAPE,0.8205,0.821,956
-Y,NON_ESCAPE,0.821,0.8215,876
-Y,NON_ESCAPE,0.8215,0.822,935
-Y,NON_ESCAPE,0.822,0.8225,887
-Y,NON_ESCAPE,0.8225,0.823,932
-Y,NON_ESCAPE,0.823,0.8235,938
-Y,NON_ESCAPE,0.8235,0.824,924
-Y,NON_ESCAPE,0.824,0.8245,924
-Y,NON_ESCAPE,0.8245,0.825,883
-Y,NON_ESCAPE,0.825,0.8255,860
-Y,NON_ESCAPE,0.8255,0.826,862
-Y,NON_ESCAPE,0.826,0.8265,884
-Y,NON_ESCAPE,0.8265,0.827,829
-Y,NON_ESCAPE,0.827,0.8275,849
-Y,NON_ESCAPE,0.8275,0.828,818
-Y,NON_ESCAPE,0.828,0.8285,806
-Y,NON_ESCAPE,0.8285,0.829,843
-Y,NON_ESCAPE,0.829,0.8295,867
-Y,NON_ESCAPE,0.8295,0.83,863
-Y,NON_ESCAPE,0.83,0.8305,901
-Y,NON_ESCAPE,0.8305,0.831,848
-Y,NON_ESCAPE,0.831,0.8315,806
-Y,NON_ESCAPE,0.8315,0.832,874
-Y,NON_ESCAPE,0.832,0.8325,755
-Y,NON_ESCAPE,0.8325,0.833,831
-Y,NON_ESCAPE,0.833,0.8335,762
-Y,NON_ESCAPE,0.8335,0.834,791
-Y,NON_ESCAPE,0.834,0.8345,760
-Y,NON_ESCAPE,0.8345,0.835,812
-Y,NON_ESCAPE,0.835,0.8355,795
-Y,NON_ESCAPE,0.8355,0.836,704
-Y,NON_ESCAPE,0.836,0.8365,778
-Y,NON_ESCAPE,0.8365,0.837,746
-Y,NON_ESCAPE,0.837,0.8375,766
-Y,NON_ESCAPE,0.8375,0.838,764
-Y,NON_ESCAPE,0.838,0.8385,773
-Y,NON_ESCAPE,0.8385,0.839,748
-Y,NON_ESCAPE,0.839,0.8395,754
-Y,NON_ESCAPE,0.8395,0.84,748
-Y,NON_ESCAPE,0.84,0.8405,739
-Y,NON_ESCAPE,0.8405,0.841,715
-Y,NON_ESCAPE,0.841,0.8415,785
-Y,NON_ESCAPE,0.8415,0.842,718
-Y,NON_ESCAPE,0.842,0.8425,710
-Y,NON_ESCAPE,0.8425,0.843,765
-Y,NON_ESCAPE,0.843,0.8435,704
-Y,NON_ESCAPE,0.8435,0.844,758
-Y,NON_ESCAPE,0.844,0.8445,753
-Y,NON_ESCAPE,0.8445,0.845,732
-Y,NON_ESCAPE,0.845,0.8455,760
-Y,NON_ESCAPE,0.8455,0.846,699
-Y,NON_ESCAPE,0.846,0.8465,716
-Y,NON_ESCAPE,0.8465,0.847,716
-Y,NON_ESCAPE,0.847,0.8475,696
-Y,NON_ESCAPE,0.8475,0.848,700
-Y,NON_ESCAPE,0.848,0.8485,694
-Y,NON_ESCAPE,0.8485,0.849,694
-Y,NON_ESCAPE,0.849,0.8495,705
-Y,NON_ESCAPE,0.8495,0.85,644
-Y,NON_ESCAPE,0.85,0.8505,735
-Y,NON_ESCAPE,0.8505,0.851,679
-Y,NON_ESCAPE,0.851,0.8515,697
-Y,NON_ESCAPE,0.8515,0.852,672
-Y,NON_ESCAPE,0.852,0.8525,679
-Y,NON_ESCAPE,0.8525,0.853,700
-Y,NON_ESCAPE,0.853,0.8535,723
-Y,NON_ESCAPE,0.8535,0.854,699
-Y,NON_ESCAPE,0.854,0.8545,661
-Y,NON_ESCAPE,0.8545,0.855,667
-Y,NON_ESCAPE,0.855,0.8555,677
-Y,NON_ESCAPE,0.8555,0.856,667
-Y,NON_ESCAPE,0.856,0.8565,635
-Y,NON_ESCAPE,0.8565,0.857,685
-Y,NON_ESCAPE,0.857,0.8575,660
-Y,NON_ESCAPE,0.8575,0.858,672
-Y,NON_ESCAPE,0.858,0.8585,671
-Y,NON_ESCAPE,0.8585,0.859,660
-Y,NON_ESCAPE,0.859,0.8595,661
-Y,NON_ESCAPE,0.8595,0.86,680
-Y,NON_ESCAPE,0.86,0.8605,673
-Y,NON_ESCAPE,0.8605,0.861,698
-Y,NON_ESCAPE,0.861,0.8615,649
-Y,NON_ESCAPE,0.8615,0.862,649
-Y,NON_ESCAPE,0.862,0.8625,651
-Y,NON_ESCAPE,0.8625,0.863,656
-Y,NON_ESCAPE,0.863,0.8635,638
-Y,NON_ESCAPE,0.8635,0.864,691
-Y,NON_ESCAPE,0.864,0.8645,658
-Y,NON_ESCAPE,0.8645,0.865,671
-Y,NON_ESCAPE,0.865,0.8655,617
-Y,NON_ESCAPE,0.8655,0.866,668
-Y,NON_ESCAPE,0.866,0.8665,635
-Y,NON_ESCAPE,0.8665,0.867,663
-Y,NON_ESCAPE,0.867,0.8675,688
-Y,NON_ESCAPE,0.8675,0.868,639
-Y,NON_ESCAPE,0.868,0.8685,622
-Y,NON_ESCAPE,0.8685,0.869,621
-Y,NON_ESCAPE,0.869,0.8695,629
-Y,NON_ESCAPE,0.8695,0.87,618
-Y,NON_ESCAPE,0.87,0.8705,606
-Y,NON_ESCAPE,0.8705,0.871,601
-Y,NON_ESCAPE,0.871,0.8715,626
-Y,NON_ESCAPE,0.8715,0.872,632
-Y,NON_ESCAPE,0.872,0.8725,679
-Y,NON_ESCAPE,0.8725,0.873,611
-Y,NON_ESCAPE,0.873,0.8735,639
-Y,NON_ESCAPE,0.8735,0.874,647
-Y,NON_ESCAPE,0.874,0.8745,624
-Y,NON_ESCAPE,0.8745,0.875,639
-Y,NON_ESCAPE,0.875,0.8755,605
-Y,NON_ESCAPE,0.8755,0.876,651
-Y,NON_ESCAPE,0.876,0.8765,576
-Y,NON_ESCAPE,0.8765,0.877,643
-Y,NON_ESCAPE,0.877,0.8775,605
-Y,NON_ESCAPE,0.8775,0.878,641
-Y,NON_ESCAPE,0.878,0.8785,650
-Y,NON_ESCAPE,0.8785,0.879,614
-Y,NON_ESCAPE,0.879,0.8795,633
-Y,NON_ESCAPE,0.8795,0.88,630
-Y,NON_ESCAPE,0.88,0.8805,617
-Y,NON_ESCAPE,0.8805,0.881,590
-Y,NON_ESCAPE,0.881,0.8815,650
-Y,NON_ESCAPE,0.8815,0.882,636
-Y,NON_ESCAPE,0.882,0.8825,646
-Y,NON_ESCAPE,0.8825,0.883,615
-Y,NON_ESCAPE,0.883,0.8835,639
-Y,NON_ESCAPE,0.8835,0.884,597
-Y,NON_ESCAPE,0.884,0.8845,644
-Y,NON_ESCAPE,0.8845,0.885,626
-Y,NON_ESCAPE,0.885,0.8855,645
-Y,NON_ESCAPE,0.8855,0.886,619
-Y,NON_ESCAPE,0.886,0.8865,571
-Y,NON_ESCAPE,0.8865,0.887,590
-Y,NON_ESCAPE,0.887,0.8875,666
-Y,NON_ESCAPE,0.8875,0.888,697
-Y,NON_ESCAPE,0.888,0.8885,609
-Y,NON_ESCAPE,0.8885,0.889,635
-Y,NON_ESCAPE,0.889,0.8895,635
-Y,NON_ESCAPE,0.8895,0.89,595
-Y,NON_ESCAPE,0.89,0.8905,594
-Y,NON_ESCAPE,0.8905,0.891,599
-Y,NON_ESCAPE,0.891,0.8915,623
-Y,NON_ESCAPE,0.8915,0.892,587
-Y,NON_ESCAPE,0.892,0.8925,585
-Y,NON_ESCAPE,0.8925,0.893,633
-Y,NON_ESCAPE,0.893,0.8935,591
-Y,NON_ESCAPE,0.8935,0.894,651
-Y,NON_ESCAPE,0.894,0.8945,577
-Y,NON_ESCAPE,0.8945,0.895,607
-Y,NON_ESCAPE,0.895,0.8955,656
-Y,NON_ESCAPE,0.8955,0.896,654
-Y,NON_ESCAPE,0.896,0.8965,622
-Y,NON_ESCAPE,0.8965,0.897,612
-Y,NON_ESCAPE,0.897,0.8975,639
-Y,NON_ESCAPE,0.8975,0.898,690
-Y,NON_ESCAPE,0.898,0.8985,642
-Y,NON_ESCAPE,0.8985,0.899,648
-Y,NON_ESCAPE,0.899,0.8995,615
-Y,NON_ESCAPE,0.8995,0.9,638
-Y,NON_ESCAPE,0.9,0.9005,647
-Y,NON_ESCAPE,0.9005,0.901,621
-Y,NON_ESCAPE,0.901,0.9015,623
-Y,NON_ESCAPE,0.9015,0.902,688
-Y,NON_ESCAPE,0.902,0.9025,664
-Y,NON_ESCAPE,0.9025,0.903,638
-Y,NON_ESCAPE,0.903,0.9035,616
-Y,NON_ESCAPE,0.9035,0.904,665
-Y,NON_ESCAPE,0.904,0.9045,651
-Y,NON_ESCAPE,0.9045,0.905,578
-Y,NON_ESCAPE,0.905,0.9055,649
-Y,NON_ESCAPE,0.9055,0.906,608
-Y,NON_ESCAPE,0.906,0.9065,680
-Y,NON_ESCAPE,0.9065,0.907,633
-Y,NON_ESCAPE,0.907,0.9075,618
-Y,NON_ESCAPE,0.9075,0.908,649
-Y,NON_ESCAPE,0.908,0.9085,616
-Y,NON_ESCAPE,0.9085,0.909,680
-Y,NON_ESCAPE,0.909,0.9095,607
-Y,NON_ESCAPE,0.9095,0.91,596
-Y,NON_ESCAPE,0.91,0.9105,687
-Y,NON_ESCAPE,0.9105,0.911,619
-Y,NON_ESCAPE,0.911,0.9115,650
-Y,NON_ESCAPE,0.9115,0.912,667
-Y,NON_ESCAPE,0.912,0.9125,640
-Y,NON_ESCAPE,0.9125,0.913,655
-Y,NON_ESCAPE,0.913,0.9135,613
-Y,NON_ESCAPE,0.9135,0.914,689
-Y,NON_ESCAPE,0.914,0.9145,666
-Y,NON_ESCAPE,0.9145,0.915,621
-Y,NON_ESCAPE,0.915,0.9155,689
-Y,NON_ESCAPE,0.9155,0.916,642
-Y,NON_ESCAPE,0.916,0.9165,696
-Y,NON_ESCAPE,0.9165,0.917,625
-Y,NON_ESCAPE,0.917,0.9175,646
-Y,NON_ESCAPE,0.9175,0.918,626
-Y,NON_ESCAPE,0.918,0.9185,609
-Y,NON_ESCAPE,0.9185,0.919,653
-Y,NON_ESCAPE,0.919,0.9195,684
-Y,NON_ESCAPE,0.9195,0.92,666
-Y,NON_ESCAPE,0.92,0.9205,695
-Y,NON_ESCAPE,0.9205,0.921,678
-Y,NON_ESCAPE,0.921,0.9215,646
-Y,NON_ESCAPE,0.9215,0.922,664
-Y,NON_ESCAPE,0.922,0.9225,721
-Y,NON_ESCAPE,0.9225,0.923,739
-Y,NON_ESCAPE,0.923,0.9235,677
-Y,NON_ESCAPE,0.9235,0.924,685
-Y,NON_ESCAPE,0.924,0.9245,738
-Y,NON_ESCAPE,0.9245,0.925,731
-Y,NON_ESCAPE,0.925,0.9255,691
-Y,NON_ESCAPE,0.9255,0.926,681
-Y,NON_ESCAPE,0.926,0.9265,709
-Y,NON_ESCAPE,0.9265,0.927,687
-Y,NON_ESCAPE,0.927,0.9275,658
-Y,NON_ESCAPE,0.9275,0.928,728
-Y,NON_ESCAPE,0.928,0.9285,748
-Y,NON_ESCAPE,0.9285,0.929,718
-Y,NON_ESCAPE,0.929,0.9295,726
-Y,NON_ESCAPE,0.9295,0.93,685
-Y,NON_ESCAPE,0.93,0.9305,707
-Y,NON_ESCAPE,0.9305,0.931,674
-Y,NON_ESCAPE,0.931,0.9315,724
-Y,NON_ESCAPE,0.9315,0.932,684
-Y,NON_ESCAPE,0.932,0.9325,729
-Y,NON_ESCAPE,0.9325,0.933,774
-Y,NON_ESCAPE,0.933,0.9335,736
-Y,NON_ESCAPE,0.9335,0.934,735
-Y,NON_ESCAPE,0.934,0.9345,676
-Y,NON_ESCAPE,0.9345,0.935,772
-Y,NON_ESCAPE,0.935,0.9355,746
-Y,NON_ESCAPE,0.9355,0.936,809
-Y,NON_ESCAPE,0.936,0.9365,797
-Y,NON_ESCAPE,0.9365,0.937,820
-Y,NON_ESCAPE,0.937,0.9375,752
-Y,NON_ESCAPE,0.9375,0.938,820
-Y,NON_ESCAPE,0.938,0.9385,792
-Y,NON_ESCAPE,0.9385,0.939,757
-Y,NON_ESCAPE,0.939,0.9395,779
-Y,NON_ESCAPE,0.9395,0.94,731
-Y,NON_ESCAPE,0.94,0.9405,830
-Y,NON_ESCAPE,0.9405,0.941,758
-Y,NON_ESCAPE,0.941,0.9415,811
-Y,NON_ESCAPE,0.9415,0.942,779
-Y,NON_ESCAPE,0.942,0.9425,801
-Y,NON_ESCAPE,0.9425,0.943,811
-Y,NON_ESCAPE,0.943,0.9435,851
-Y,NON_ESCAPE,0.9435,0.944,844
-Y,NON_ESCAPE,0.944,0.9445,831
-Y,NON_ESCAPE,0.9445,0.945,759
-Y,NON_ESCAPE,0.945,0.9455,776
-Y,NON_ESCAPE,0.9455,0.946,846
-Y,NON_ESCAPE,0.946,0.9465,821
-Y,NON_ESCAPE,0.9465,0.947,895
-Y,NON_ESCAPE,0.947,0.9475,846
-Y,NON_ESCAPE,0.9475,0.948,885
-Y,NON_ESCAPE,0.948,0.9485,891
-Y,NON_ESCAPE,0.9485,0.949,888
-Y,NON_ESCAPE,0.949,0.9495,893
-Y,NON_ESCAPE,0.9495,0.95,862
-Y,NON_ESCAPE,0.95,0.9505,895
-Y,NON_ESCAPE,0.9505,0.951,900
-Y,NON_ESCAPE,0.951,0.9515,870
-Y,NON_ESCAPE,0.9515,0.952,888
-Y,NON_ESCAPE,0.952,0.9525,920
-Y,NON_ESCAPE,0.9525,0.953,885
-Y,NON_ESCAPE,0.953,0.9535,956
-Y,NON_ESCAPE,0.9535,0.954,958
-Y,NON_ESCAPE,0.954,0.9545,971
-Y,NON_ESCAPE,0.9545,0.955,984
-Y,NON_ESCAPE,0.955,0.9555,917
-Y,NON_ESCAPE,0.9555,0.956,992
-Y,NON_ESCAPE,0.956,0.9565,984
-Y,NON_ESCAPE,0.9565,0.957,967
-Y,NON_ESCAPE,0.957,0.9575,959
-Y,NON_ESCAPE,0.9575,0.958,1013
-Y,NON_ESCAPE,0.958,0.9585,1022
-Y,NON_ESCAPE,0.9585,0.959,1021
-Y,NON_ESCAPE,0.959,0.9595,1005
-Y,NON_ESCAPE,0.9595,0.96,1055
-Y,NON_ESCAPE,0.96,0.9605,1053
-Y,NON_ESCAPE,0.9605,0.961,1047
-Y,NON_ESCAPE,0.961,0.9615,1022
-Y,NON_ESCAPE,0.9615,0.962,1062
-Y,NON_ESCAPE,0.962,0.9625,1053
-Y,NON_ESCAPE,0.9625,0.963,1051
-Y,NON_ESCAPE,0.963,0.9635,1075
-Y,NON_ESCAPE,0.9635,0.964,1087
-Y,NON_ESCAPE,0.964,0.9645,1147
-Y,NON_ESCAPE,0.9645,0.965,1161
-Y,NON_ESCAPE,0.965,0.9655,1095
-Y,NON_ESCAPE,0.9655,0.966,1125
-Y,NON_ESCAPE,0.966,0.9665,1198
-Y,NON_ESCAPE,0.9665,0.967,1181
-Y,NON_ESCAPE,0.967,0.9675,1193
-Y,NON_ESCAPE,0.9675,0.968,1140
-Y,NON_ESCAPE,0.968,0.9685,1221
-Y,NON_ESCAPE,0.9685,0.969,1176
-Y,NON_ESCAPE,0.969,0.9695,1228
-Y,NON_ESCAPE,0.9695,0.97,1185
-Y,NON_ESCAPE,0.97,0.9705,1246
