face,outcome,cos_bin_low,cos_bin_high,count
-Y,NON_ESCAPE,0.6515,0.652,4117
-Y,NON_ESCAPE,0.652,0.6525,4219
-Y,NON_ESCAPE,0.6525,0.653,4165
-Y,NON_ESCAPE,0.653,0.6535,4157
-Y,NON_ESCAPE,0.6535,0.654,4348
-Y,NON_ESCAPE,0.654,0.6545,4113
-Y,NON_ESCAPE,0.6545,0.655,4270
-Y,NON_ESCAPE,0.655,0.6555,4202
-Y,NON_ESCAPE,0.6555,0.656,4174
-Y,NON_ESCAPE,0.656,0.6565,4182
-Y,NON_ESCAPE,0.6565,0.657,4106
-Y,NON_ESCAPE,0.657,0.6575,4192
-Y,NON_ESCAPE,0.6575,0.658,4237
-Y,NON_ESCAPE,0.658,0.6585,4286
-Y,NON_ESCAPE,0.6585,0.659,4235
-Y,NON_ESCAPE,0.659,0.6595,4127
-Y,NON_ESCAPE,0.6595,0.66,4192
-Y,NON_ESCAPE,0.66,0.6605,4234
-Y,NON_ESCAPE,0.6605,0.661,4280
-Y,NON_ESCAPE,0.661,0.6615,4230
-Y,NON_ESCAPE,0.6615,0.662,4339
-Y,NON_ESCAPE,0.662,0.6625,4307
-Y,NON_ESCAPE,0.6625,0.663,4329
-Y,NON_ESCAPE,0.663,0.6635,4234
-Y,NON_ESCAPE,0.6635,0.664,4250
-Y,NON_ESCAPE,0.664,0.6645,4317
-Y,NON_ESCAPE,0.6645,0.665,4240
-Y,NON_ESCAPE,0.665,0.6655,4257
-Y,NON_ESCAPE,0.6655,0.666,4317
-Y,NON_ESCAPE,0.666,0.6665,4275
-Y,NON_ESCAPE,0.6665,0.667,4279
-Y,NON_ESCAPE,0.667,0.6675,4416
-Y,NON_ESCAPE,0.6675,0.668,4279
-Y,NON_ESCAPE,0.668,0.6685,4264
-Y,NON_ESCAPE,0.6685,0.669,4355
-Y,NON_ESCAPE,0.669,0.6695,4397
-Y,NON_ESCAPE,0.6695,0.67,4314
-Y,NON_ESCAPE,0.67,0.6705,4352
-Y,NON_ESCAPE,0.6705,0.671,4400
-Y,NON_ESCAPE,0.671,0.6715,4293
-Y,NON_ESCAPE,0.6715,0.672,4295
-Y,NON_ESCAPE,0.672,0.6725,4368
-Y,NON_ESCAPE,0.6725,0.673,4430
-Y,NON_ESCAPE,0.673,0.6735,4359
-Y,NON_ESCAPE,0.6735,0.674,4353
-Y,NON_ESCAPE,0.674,0.6745,4426
-Y,NON_ESCAPE,0.6745,0.675,4540
-Y,NON_ESCAPE,0.675,0.6755,4336
-Y,NON_ESCAPE,0.6755,0.676,4454
-Y,NON_ESCAPE,0.676,0.6765,4459
-Y,NON_ESCAPE,0.6765,0.677,4453
-Y,NON_ESCAPE,0.677,0.6775,4484
-Y,NON_ESCAPE,0.6775,0.678,4581
-Y,NON_ESCAPE,0.678,0.6785,4392
-Y,NON_ESCAPE,0.6785,0.679,4444
-Y,NON_ESCAPE,0.679,0.6795,4355
-Y,NON_ESCAPE,0.6795,0.68,4568
-Y,NON_ESCAPE,0.68,0.6805,4419
-Y,NON_ESCAPE,0.6805,0.681,4599
-Y,NON_ESCAPE,0.681,0.6815,4464
-Y,NON_ESCAPE,0.6815,0.682,4540
-Y,NON_ESCAPE,0.682,0.6825,4577
-Y,NON_ESCAPE,0.6825,0.683,4434
-Y,NON_ESCAPE,0.683,0.6835,4497
-Y,NON_ESCAPE,0.6835,0.684,4507
-Y,NON_ESCAPE,0.684,0.6845,4500
-Y,NON_ESCAPE,0.6845,0.685,4595
-Y,NON_ESCAPE,0.685,0.6855,4522
-Y,NON_ESCAPE,0.6855,0.686,4555
-Y,NON_ESCAPE,0.686,0.6865,4451
-Y,NON_ESCAPE,0.6865,0.687,4579
-Y,NON_ESCAPE,0.687,0.6875,4559
-Y,NON_ESCAPE,0.6875,0.688,4534
-Y,NON_ESCAPE,0.688,0.6885,4596
-Y,NON_ESCAPE,0.6885,0.689,4647
-Y,NON_ESCAPE,0.689,0.6895,4533
-Y,NON_ESCAPE,0.6895,0.69,4723
-Y,NON_ESCAPE,0.69,0.6905,4573
-Y,NON_ESCAPE,0.6905,0.691,4579
-Y,NON_ESCAPE,0.691,0.6915,4620
-Y,NON_ESCAPE,0.6915,0.692,4649
-Y,NON_ESCAPE,0.692,0.6925,4611
-Y,NON_ESCAPE,0.6925,0.693,4692
-Y,NON_ESCAPE,0.693,0.6935,4738
-Y,NON_ESCAPE,0.6935,0.694,4766
-Y,NON_ESCAPE,0.694,0.6945,4823
-Y,NON_ESCAPE,0.6945,0.695,4660
-Y,NON_ESCAPE,0.695,0.6955,4830
-Y,NON_ESCAPE,0.6955,0.696,4653
-Y,NON_ESCAPE,0.696,0.6965,4828
-Y,NON_ESCAPE,0.6965,0.697,4729
-Y,NON_ESCAPE,0.697,0.6975,4695
-Y,NON_ESCAPE,0.6975,0.698,4759
-Y,NON_ESCAPE,0.698,0.6985,4713
-Y,NON_ESCAPE,0.6985,0.699,4834
-Y,NON_ESCAPE,0.699,0.6995,4821
-Y,NON_ESCAPE,0.6995,0.7,4684
-Y,NON_ESCAPE,0.7,0.7005,4817
-Y,NON_ESCAPE,0.7005,0.701,4746
-Y,NON_ESCAPE,0.701,0.7015,4907
-Y,NON_ESCAPE,0.7015,0.702,4827
-Y,NON_ESCAPE,0.702,0.7025,4723
-Y,NON_ESCAPE,0.7025,0.703,4828
-Y,NON_ESCAPE,0.703,0.7035,4728
-Y,NON_ESCAPE,0.7035,0.704,4805
-Y,NON_ESCAPE,0.704,0.7045,5008
-Y,NON_ESCAPE,0.7045,0.705,4796
-Y,NON_ESCAPE,0.705,0.7055,5056
-Y,NON_ESCAPE,0.7055,0.706,4942
-Y,NON_ESCAPE,0.706,0.7065,4852
-Y,NON_ESCAPE,0.7065,0.707,4829
-Y,NON_ESCAPE,0.707,0.7075,4870
-Y,NON_ESCAPE,0.7075,0.708,4868
-Y,NON_ESCAPE,0.708,0.7085,4917
-Y,NON_ESCAPE,0.7085,0.709,4818
-Y,NON_ESCAPE,0.709,0.7095,4997
-Y,NON_ESCAPE,0.7095,0.71,4962
-Y,NON_ESCAPE,0.71,0.7105,4893
-Y,NON_ESCAPE,0.7105,0.711,4888
-Y,NON_ESCAPE,0.711,0.7115,4904
-Y,NON_ESCAPE,0.7115,0.712,4935
-Y,NON_ESCAPE,0.712,0.7125,4984
-Y,NON_ESCAPE,0.7125,0.713,4930
-Y,NON_ESCAPE,0.713,0.7135,4883
-Y,NON_ESCAPE,0.7135,0.714,4935
-Y,NON_ESCAPE,0.714,0.7145,4985
-Y,NON_ESCAPE,0.7145,0.715,5017
-Y,NON_ESCAPE,0.715,0.7155,4972
-Y,NON_ESCAPE,0.7155,0.716,4957
-Y,NON_ESCAPE,0.716,0.7165,4940
-Y,NON_ESCAPE,0.7165,0.717,5037
-Y,NON_ESCAPE,0.717,0.7175,5051
-Y,NON_ESCAPE,0.7175,0.718,4928
-Y,NON_ESCAPE,0.718,0.7185,4936
-Y,NON_ESCAPE,0.7185,0.719,5086
-Y,NON_ESCAPE,0.719,0.7195,5049
-Y,NON_ESCAPE,0.7195,0.72,5054
-Y,NON_ESCAPE,0.72,0.7205,4926
-Y,NON_ESCAPE,0.7205,0.721,4951
-Y,NON_ESCAPE,0.721,0.7215,5098
-Y,NON_ESCAPE,0.7215,0.722,5110
-Y,NON_ESCAPE,0.722,0.7225,5128
-Y,NON_ESCAPE,0.7225,0.723,5082
-Y,NON_ESCAPE,0.723,0.7235,5002
-Y,NON_ESCAPE,0.7235,0.724,5052
-Y,NON_ESCAPE,0.724,0.7245,5113
-Y,NON_ESCAPE,0.7245,0.725,5156
-Y,NON_ESCAPE,0.725,0.7255,5108
-Y,NON_ESCAPE,0.7255,0.726,5192
-Y,NON_ESCAPE,0.726,0.7265,5076
-Y,NON_ESCAPE,0.7265,0.727,5097
-Y,NON_ESCAPE,0.727,0.7275,5018
-Y,NON_ESCAPE,0.7275,0.728,4962
-Y,NON_ESCAPE,0.728,0.7285,5119
-Y,NON_ESCAPE,0.7285,0.729,5120
-Y,NON_ESCAPE,0.729,0.7295,5237
-Y,NON_ESCAPE,0.7295,0.73,5137
-Y,NON_ESCAPE,0.73,0.7305,5183
-Y,NON_ESCAPE,0.7305,0.731,5198
-Y,NON_ESCAPE,0.731,0.7315,5211
-Y,NON_ESCAPE,0.7315,0.732,5245
-Y,NON_ESCAPE,0.732,0.7325,5325
-Y,NON_ESCAPE,0.7325,0.733,5339
-Y,NON_ESCAPE,0.733,0.7335,5180
-Y,NON_ESCAPE,0.7335,0.734,5231
-Y,NON_ESCAPE,0.734,0.7345,5337
-Y,NON_ESCAPE,0.7345,0.735,5241
-Y,NON_ESCAPE,0.735,0.7355,5265
-Y,NON_ESCAPE,0.7355,0.736,5267
-Y,NON_ESCAPE,0.736,0.7365,5421
-Y,NON_ESCAPE,0.7365,0.737,5313
-Y,NON_ESCAPE,0.737,0.7375,5300
-Y,NON_ESCAPE,0.7375,0.738,5354
-Y,NON_ESCAPE,0.738,0.7385,5328
-Y,NON_ESCAPE,0.7385,0.739,5357
-Y,NON_ESCAPE,0.739,0.7395,5262
-Y,NON_ESCAPE,0.7395,0.74,5318
-Y,NON_ESCAPE,0.74,0.7405,5394
-Y,NON_ESCAPE,0.7405,0.741,5366
-Y,NON_ESCAPE,0.741,0.7415,5405
-Y,NON_ESCAPE,0.7415,0.742,5334
-Y,NON_ESCAPE,0.742,0.7425,5280
-Y,NON_ESCAPE,0.7425,0.743,5388
-Y,NON_ESCAPE,0.743,0.7435,5483
-Y,NON_ESCAPE,0.7435,0.744,5414
-Y,NON_ESCAPE,0.744,0.7445,5451
-Y,NON_ESCAPE,0.7445,0.745,5428
-Y,NON_ESCAPE,0.745,0.7455,5384
-Y,NON_ESCAPE,0.7455,0.746,5462
-Y,NON_ESCAPE,0.746,0.7465,5529
-Y,NON_ESCAPE,0.7465,0.747,5543
-Y,NON_ESCAPE,0.747,0.7475,5485
-Y,NON_ESCAPE,0.7475,0.748,5562
-Y,NON_ESCAPE,0.748,0.7485,5336
-Y,NON_ESCAPE,0.7485,0.749,5401
-Y,NON_ESCAPE,0.749,0.7495,5519
-Y,NON_ESCAPE,0.7495,0.75,5375
-Y,NON_ESCAPE,0.75,0.7505,5446
-Y,NON_ESCAPE,0.7505,0.751,5595
-Y,NON_ESCAPE,0.751,0.7515,5566
-Y,NON_ESCAPE,0.7515,0.752,5536
-Y,NON_ESCAPE,0.752,0.7525,5507
-Y,NON_ESCAPE,0.7525,0.753,5556
-Y,NON_ESCAPE,0.753,0.7535,5605
-Y,NON_ESCAPE,0.7535,0.754,5688
-Y,NON_ESCAPE,0.754,0.7545,5498
-Y,NON_ESCAPE,0.7545,0.755,5783
-Y,NON_ESCAPE,0.755,0.7555,5491
-Y,NON_ESCAPE,0.7555,0.756,5703
-Y,NON_ESCAPE,0.756,0.7565,5633
-Y,NON_ESCAPE,0.7565,0.757,5681
-Y,NON_ESCAPE,0.757,0.7575,5634
-Y,NON_ESCAPE,0.7575,0.758,5712
-Y,NON_ESCAPE,0.758,0.7585,5768
-Y,NON_ESCAPE,0.7585,0.759,5793
-Y,NON_ESCAPE,0.759,0.7595,5645
-Y,NON_ESCAPE,0.7595,0.76,5694
-Y,NON_ESCAPE,0.76,0.7605,5831
-Y,NON_ESCAPE,0.7605,0.761,5847
-Y,NON_ESCAPE,0.761,0.7615,5807
-Y,NON_ESCAPE,0.7615,0.762,5752
-Y,NON_ESCAPE,0.762,0.7625,5882
-Y,NON_ESCAPE,0.7625,0.763,5881
-Y,NON_ESCAPE,0.763,0.7635,5875
-Y,NON_ESCAPE,0.7635,0.764,5783
-Y,NON_ESCAPE,0.764,0.7645,5734
-Y,NON_ESCAPE,0.7645,0.765,5885
-Y,NON_ESCAPE,0.765,0.7655,5803
-Y,NON_ESCAPE,0.7655,0.766,5825
-Y,NON_ESCAPE,0.766,0.7665,5790
-Y,NON_ESCAPE,0.7665,0.767,5832
-Y,NON_ESCAPE,0.767,0.7675,5969
-Y,NON_ESCAPE,0.7675,0.768,5951
-Y,NON_ESCAPE,0.768,0.7685,5828
-Y,NON_ESCAPE,0.7685,0.769,5846
-Y,NON_ESCAPE,0.769,0.7695,5869
-Y,NON_ESCAPE,0.7695,0.77,5863
-Y,NON_ESCAPE,0.77,0.7705,5893
-Y,NON_ESCAPE,0.7705,0.771,6000
-Y,NON_ESCAPE,0.771,0.7715,5963
-Y,NON_ESCAPE,0.7715,0.772,5972
-Y,NON_ESCAPE,0.772,0.7725,5884
-Y,NON_ESCAPE,0.7725,0.773,6007
-Y,NON_ESCAPE,0.773,0.7735,6050
-Y,NON_ESCAPE,0.7735,0.774,6060
-Y,NON_ESCAPE,0.774,0.7745,5704
-Y,NON_ESCAPE,0.7745,0.775,4659
-Y,NON_ESCAPE,0.775,0.7755,4242
-Y,NON_ESCAPE,0.7755,0.776,3915
-Y,NON_ESCAPE,0.776,0.7765,3754
-Y,NON_ESCAPE,0.7765,0.777,3420
-Y,NON_ESCAPE,0.777,0.7775,3453
-Y,NON_ESCAPE,0.7775,0.778,3319
-Y,NON_ESCAPE,0.778,0.7785,3076
-Y,NON_ESCAPE,0.7785,0.779,3021
-Y,NON_ESCAPE,0.779,0.7795,2869
-Y,NON_ESCAPE,0.7795,0.78,2720
-Y,NON_ESCAPE,0.78,0.7805,2773
-Y,NON_ESCAPE,0.7805,0.781,2618
-Y,NON_ESCAPE,0.781,0.7815,2562
-Y,NON_ESCAPE,0.7815,0.782,2450
-Y,NON_ESCAPE,0.782,0.7825,2407
-Y,NON_ESCAPE,0.7825,0.783,2336
-Y,NON_ESCAPE,0.783,0.7835,2345
-Y,NON_ESCAPE,0.7835,0.784,2250
-Y,NON_ESCAPE,0.784,0.7845,2303
-Y,NON_ESCAPE,0.7845,0.785,2150
-Y,NON_ESCAPE,0.785,0.7855,2121
-Y,NON_ESCAPE,0.7855,0.786,2047
-Y,NON_ESCAPE,0.786,0.7865,2096
-Y,NON_ESCAPE,0.7865,0.787,2067
-Y,NON_ESCAPE,0.787,0.7875,2020
-Y,NON_ESCAPE,0.7875,0.788,1903
-Y,NON_ESCAPE,0.788,0.7885,1870
-Y,NON_ESCAPE,0.7885,0.789,1904
-Y,NON_ESCAPE,0.789,0.7895,1839
-Y,NON_ESCAPE,0.7895,0.79,1761
-Y,NON_ESCAPE,0.79,0.7905,1687
-Y,NON_ESCAPE,0.7905,0.791,1752
-Y,NON_ESCAPE,0.791,0.7915,1701
-Y,NON_ESCAPE,0.7915,0.792,1718
-Y,NON_ESCAPE,0.792,0.7925,1594
-Y,NON_ESCAPE,0.7925,0.793,1630
-Y,NON_ESCAPE,0.793,0.7935,1678
-Y,NON_ESCAPE,0.7935,0.794,1531
-Y,NON_ESCAPE,0.794,0.7945,1558
-Y,NON_ESCAPE,0.7945,0.795,1619
-Y,NON_ESCAPE,0.795,0.7955,1579
-Y,NON_ESCAPE,0.7955,0.796,1554
-Y,NON_ESCAPE,0.796,0.7965,1528
-Y,NON_ESCAPE,0.7965,0.797,1486
-Y,NON_ESCAPE,0.797,0.7975,1458
-Y,NON_ESCAPE,0.7975,0.798,1494
-Y,NON_ESCAPE,0.798,0.7985,1404
-Y,NON_ESCAPE,0.7985,0.799,1393
-Y,NON_ESCAPE,0.799,0.7995,1347
-Y,NON_ESCAPE,0.7995,0.8,1292
-Y,NON_ESCAPE,0.8,0.8005,1329
-Y,NON_ESCAPE,0.8005,0.801,1333
-Y,NON_ESCAPE,0.801,0.8015,1327
-Y,NON_ESCAPE,0.8015,0.802,1309
-Y,NON_ESCAPE,0.802,0.8025,1304
-Y,NON_ESCAPE,0.8025,0.803,1226
-Y,NON_ESCAPE,0.803,0.8035,1206
-Y,NON_ESCAPE,0.8035,0.804,1237
-Y,NON_ESCAPE,0.804,0.8045,1217
-Y,NON_ESCAPE,0.8045,0.805,1160
-Y,NON_ESCAPE,0.805,0.8055,1111
-Y,NON_ESCAPE,0.8055,0.806,1148
-Y,NON_ESCAPE,0.806,0.8065,1185
-Y,NON_ESCAPE,0.8065,0.807,1116
-Y,NON_ESCAPE,0.807,0.8075,1203
-Y,NON_ESCAPE,0.8075,0.808,1159
-Y,NON_ESCAPE,0.808,0.8085,1102
-Y,NON_ESCAPE,0.8085,0.809,1109
-Y,NON_ESCAPE,0.809,0.8095,1056
-Y,NON_ESCAPE,0.8095,0.81,1088
-Y,NON_ESCAPE,0.81,0.8105,1102
-Y,NON_ESCAPE,0.8105,0.811,1089
-Y,NON_ESCAPE,0.811,0.8115,1061
-Y,NON_ESCAPE,0.8115,0.812,1085
-Y,NON_ESCAPE,0.812,0.8125,1036
-Y,NON_ESCAPE,0.8125,0.813,1029
-Y,NON_ESCAPE,0.813,0.8135,1012
-Y,NON_ESCAPE,0.8135,0.814,986
-Y,NON_ESCAPE,0.814,0.8145,991
-Y,NON_ESCAPE,0.8145,0.815,1063
-Y,NON_ESCAPE,0.815,0.8155,942
-Y,NON_ESCAPE,0.8155,0.816,1034
-Y,NON_ESCAPE,0.816,0.8165,928
-Y,NON_ESCAPE,0.8165,0.817,964
-Y,NON_ESCAPE,0.817,0.8175,1020
-Y,NON_ESCAPE,0.8175,0.818,986
-Y,NON_ESCAPE,0.818,0.8185,962
-Y,NON_ESCAPE,0.8185,0.819,961
-Y,NON_ESCAPE,0.819,0.8195,930
-Y,NON_ESCAPE,0.8195,0.82,976
-Y,NON_ESCAPE,0.82,0.8205,911
-Y,NON_ESCAPE,0.8205,0.821,925
-Y,NON_ESCAPE,0.821,0.8215,915
-Y,NON_ESCAPE,0.8215,0.822,909
-Y,NON_ESCAPE,0.822,0.8225,931
-Y,NON_ESCAPE,0.8225,0.823,900
-Y,NON_ESCAPE,0.823,0.8235,831
-Y,NON_ESCAPE,0.8235,0.824,893
-Y,NON_ESCAPE,0.824,0.8245,843
-Y,NON_ESCAPE,0.8245,0.825,896
-Y,NON_ESCAPE,0.825,0.8255,868
-Y,NON_ESCAPE,0.8255,0.826,843
-Y,NON_ESCAPE,0.826,0.8265,824
-Y,NON_ESCAPE,0.8265,0.827,858
-Y,NON_ESCAPE,0.827,0.8275,847
-Y,NON_ESCAPE,0.8275,0.828,882
-Y,NON_ESCAPE,0.828,0.8285,773
-Y,NON_ESCAPE,0.8285,0.829,862
-Y,NON_ESCAPE,0.829,0.8295,807
-Y,NON_ESCAPE,0.8295,0.83,778
-Y,NON_ESCAPE,0.83,0.8305,848
-Y,NON_ESCAPE,0.8305,0.831,842
-Y,NON_ESCAPE,0.831,0.8315,803
-Y,NON_ESCAPE,0.8315,0.832,729
-Y,NON_ESCAPE,0.832,0.8325,740
-Y,NON_ESCAPE,0.8325,0.833,828
-Y,NON_ESCAPE,0.833,0.8335,777
-Y,NON_ESCAPE,0.8335,0.834,801
-Y,NON_ESCAPE,0.834,0.8345,798
-Y,NON_ESCAPE,0.8345,0.835,867
-Y,NON_ESCAPE,0.835,0.8355,806
-Y,NON_ESCAPE,0.8355,0.836,774
-Y,NON_ESCAPE,0.836,0.8365,801
-Y,NON_ESCAPE,0.8365,0.837,783
-Y,NON_ESCAPE,0.837,0.8375,767
-Y,NON_ESCAPE,0.8375,0.838,750
-Y,NON_ESCAPE,0.838,0.8385,774
-Y,NON_ESCAPE,0.8385,0.839,748
-Y,NON_ESCAPE,0.839,0.8395,796
-Y,NON_ESCAPE,0.8395,0.84,728
-Y,NON_ESCAPE,0.84,0.8405,747
-Y,NON_ESCAPE,0.8405,0.841,736
-Y,NON_ESCAPE,0.841,0.8415,754
-Y,NON_ESCAPE,0.8415,0.842,700
-Y,NON_ESCAPE,0.842,0.8425,761
-Y,NON_ESCAPE,0.8425,0.843,706
-Y,NON_ESCAPE,0.843,0.8435,721
-Y,NON_ESCAPE,0.8435,0.844,717
-Y,NON_ESCAPE,0.844,0.8445,730
-Y,NON_ESCAPE,0.8445,0.845,721
-Y,NON_ESCAPE,0.845,0.8455,692
-Y,NON_ESCAPE,0.8455,0.846,653
-Y,NON_ESCAPE,0.846,0.8465,729
-Y,NON_ESCAPE,0.8465,0.847,727
-Y,NON_ESCAPE,0.847,0.8475,754
-Y,NON_ESCAPE,0.8475,0.848,687
-Y,NON_ESCAPE,0.848,0.8485,750
-Y,NON_ESCAPE,0.8485,0.849,699
-Y,NON_ESCAPE,0.849,0.8495,723
-Y,NON_ESCAPE,0.8495,0.85,700
-Y,NON_ESCAPE,0.85,0.8505,709
-Y,NON_ESCAPE,0.8505,0.851,691
-Y,NON_ESCAPE,0.851,0.8515,672
-Y,NON_ESCAPE,0.8515,0.852,644
-Y,NON_ESCAPE,0.852,0.8525,657
-Y,NON_ESCAPE,0.8525,0.853,711
-Y,NON_ESCAPE,0.853,0.8535,655
-Y,NON_ESCAPE,0.8535,0.854,717
-Y,NON_ESCAPE,0.854,0.8545,675
-Y,NON_ESCAPE,0.8545,0.855,637
-Y,NON_ESCAPE,0.855,0.8555,661
-Y,NON_ESCAPE,0.8555,0.856,640
-Y,NON_ESCAPE,0.856,0.8565,705
-Y,NON_ESCAPE,0.8565,0.857,641
-Y,NON_ESCAPE,0.857,0.8575,685
-Y,NON_ESCAPE,0.8575,0.858,676
-Y,NON_ESCAPE,0.858,0.8585,664
-Y,NON_ESCAPE,0.8585,0.859,672
-Y,NON_ESCAPE,0.859,0.8595,678
-Y,NON_ESCAPE,0.8595,0.86,673
-Y,NON_ESCAPE,0.86,0.8605,634
-Y,NON_ESCAPE,0.8605,0.861,630
-Y,NON_ESCAPE,0.861,0.8615,664
-Y,NON_ESCAPE,0.8615,0.862,661
-Y,NON_ESCAPE,0.862,0.8625,654
-Y,NON_ESCAPE,0.8625,0.863,670
-Y,NON_ESCAPE,0.863,0.8635,660
-Y,NON_ESCAPE,0.8635,0.864,651
-Y,NON_ESCAPE,0.864,0.8645,622
-Y,NON_ESCAPE,0.8645,0.865,640
-Y,NON_ESCAPE,0.865,0.8655,598
-Y,NON_ESCAPE,0.8655,0.866,627
-Y,NON_ESCAPE,0.866,0.8665,636
-Y,NON_ESCAPE,0.8665,0.867,605
-Y,NON_ESCAPE,0.867,0.8675,628
-Y,NON_ESCAPE,0.8675,0.868,637
-Y,NON_ESCAPE,0.868,0.8685,680
-Y,NON_ESCAPE,0.8685,0.869,659
-Y,NON_ESCAPE,0.869,0.8695,636
-Y,NON_ESCAPE,0.8695,0.87,593
-Y,NON_ESCAPE,0.87,0.8705,615
-Y,NON_ESCAPE,0.8705,0.871,654
-Y,NON_ESCAPE,0.871,0.8715,613
-Y,NON_ESCAPE,0.8715,0.872,645
-Y,NON_ESCAPE,0.872,0.8725,623
-Y,NON_ESCAPE,0.8725,0.873,617
-Y,NON_ESCAPE,0.873,0.8735,598
-Y,NON_ESCAPE,0.8735,0.874,635
-Y,NON_ESCAPE,0.874,0.8745,615
-Y,NON_ESCAPE,0.8745,0.875,634
-Y,NON_ESCAPE,0.875,0.8755,622
-Y,NON_ESCAPE,0.8755,0.876,629
-Y,NON_ESCAPE,0.876,0.8765,611
-Y,NON_ESCAPE,0.8765,0.877,664
-Y,NON_ESCAPE,0.877,0.8775,603
-Y,NON_ESCAPE,0.8775,0.878,645
-Y,NON_ESCAPE,0.878,0.8785,647
-Y,NON_ESCAPE,0.8785,0.879,586
-Y,NON_ESCAPE,0.879,0.8795,606
-Y,NON_ESCAPE,0.8795,0.88,604
-Y,NON_ESCAPE,0.88,0.8805,622
-Y,NON_ESCAPE,0.8805,0.881,596
-Y,NON_ESCAPE,0.881,0.8815,671
-Y,NON_ESCAPE,0.8815,0.882,581
-Y,NON_ESCAPE,0.882,0.8825,613
-Y,NON_ESCAPE,0.8825,0.883,614
-Y,NON_ESCAPE,0.883,0.8835,597
-Y,NON_ESCAPE,0.8835,0.884,662
-Y,NON_ESCAPE,0.884,0.8845,627
-Y,NON_ESCAPE,0.8845,0.885,598
-Y,NON_ESCAPE,0.885,0.8855,666
-Y,NON_ESCAPE,0.8855,0.886,647
-Y,NON_ESCAPE,0.886,0.8865,695
-Y,NON_ESCAPE,0.8865,0.887,602
-Y,NON_ESCAPE,0.887,0.8875,608
-Y,NON_ESCAPE,0.8875,0.888,616
-Y,NON_ESCAPE,0.888,0.8885,628
-Y,NON_ESCAPE,0.8885,0.889,666
-Y,NON_ESCAPE,0.889,0.8895,604
-Y,NON_ESCAPE,0.8895,0.89,649
-Y,NON_ESCAPE,0.89,0.8905,608
-Y,NON_ESCAPE,0.8905,0.891,582
-Y,NON_ESCAPE,0.891,0.8915,649
-Y,NON_ESCAPE,0.8915,0.892,642
-Y,NON_ESCAPE,0.892,0.8925,659
-Y,NON_ESCAPE,0.8925,0.893,608
-Y,NON_ESCAPE,0.893,0.8935,586
-Y,NON_ESCAPE,0.8935,0.894,597
-Y,NON_ESCAPE,0.894,0.8945,639
-Y,NON_ESCAPE,0.8945,0.895,631
-Y,NON_ESCAPE,0.895,0.8955,620
-Y,NON_ESCAPE,0.8955,0.896,616
-Y,NON_ESCAPE,0.896,0.8965,600
-Y,NON_ESCAPE,0.8965,0.897,599
-Y,NON_ESCAPE,0.897,0.8975,618
-Y,NON_ESCAPE,0.8975,0.898,590
-Y,NON_ESCAPE,0.898,0.8985,626
-Y,NON_ESCAPE,0.8985,0.899,646
-Y,NON_ESCAPE,0.899,0.8995,588
-Y,NON_ESCAPE,0.8995,0.9,663
-Y,NON_ESCAPE,0.9,0.9005,600
-Y,NON_ESCAPE,0.9005,0.901,633
-Y,NON_ESCAPE,0.901,0.9015,635
-Y,NON_ESCAPE,0.9015,0.902,639
-Y,NON_ESCAPE,0.902,0.9025,592
-Y,NON_ESCAPE,0.9025,0.903,597
-Y,NON_ESCAPE,0.903,0.9035,643
-Y,NON_ESCAPE,0.9035,0.904,626
-Y,NON_ESCAPE,0.904,0.9045,564
-Y,NON_ESCAPE,0.9045,0.905,603
-Y,NON_ESCAPE,0.905,0.9055,662
-Y,NON_ESCAPE,0.9055,0.906,636
-Y,NON_ESCAPE,0.906,0.9065,629
-Y,NON_ESCAPE,0.9065,0.907,650
-Y,NON_ESCAPE,0.907,0.9075,594
-Y,NON_ESCAPE,0.9075,0.908,665
-Y,NON_ESCAPE,0.908,0.9085,629
-Y,NON_ESCAPE,0.9085,0.909,656
-Y,NON_ESCAPE,0.909,0.9095,655
-Y,NON_ESCAPE,0.9095,0.91,620
-Y,NON_ESCAPE,0.91,0.9105,597
-Y,NON_ESCAPE,0.9105,0.911,637
-Y,NON_ESCAPE,0.911,0.9115,658
-Y,NON_ESCAPE,0.9115,0.912,627
-Y,NON_ESCAPE,0.912,0.9125,634
-Y,NON_ESCAPE,0.9125,0.913,690
-Y,NON_ESCAPE,0.913,0.9135,663
-Y,NON_ESCAPE,0.9135,0.914,689
-Y,NON_ESCAPE,0.914,0.9145,702
-Y,NON_ESCAPE,0.9145,0.915,611
-Y,NON_ESCAPE,0.915,0.9155,643
-Y,NON_ESCAPE,0.9155,0.916,668
-Y,NON_ESCAPE,0.916,0.9165,635
-Y,NON_ESCAPE,0.9165,0.917,623
-Y,NON_ESCAPE,0.917,0.9175,643
-Y,NON_ESCAPE,0.9175,0.918,705
-Y,NON_ESCAPE,0.918,0.9185,643
-Y,NON_ESCAPE,0.9185,0.919,677
-Y,NON_ESCAPE,0.919,0.9195,659
-Y,NON_ESCAPE,0.9195,0.92,686
-Y,NON_ESCAPE,0.92,0.9205,655
-Y,NON_ESCAPE,0.9205,0.921,691
-Y,NON_ESCAPE,0.921,0.9215,694
-Y,NON_ESCAPE,0.9215,0.922,695
-Y,NON_ESCAPE,0.922,0.9225,695
-Y,NON_ESCAPE,0.9225,0.923,665
-Y,NON_ESCAPE,0.923,0.9235,702
-Y,NON_ESCAPE,0.9235,0.924,642
